level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
0,12_16,0.0,62.49530557897963,0.0,0.0,0.0,0.08692472772358081,0.1148138608614564,44.53076162101803,0.0,0.0,0.0333,3000,179.35503997105275
1,12_24,0.0,112.239545119974,0.0,0.0,0.0,0.138656012341715,0.9428176576980702,1.131315832646825,0.0,0.0,0.05,3000,179.35503997105275
2,13_16,0.03543100188646283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03543100188646283,10.0,3000,179.35503997105275
3,13_23,0.05671001196800501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05671001196800501,10.0,3000,179.35503997105275
4,13_24,0.01420765004105905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01420765004105905,10.0,3000,179.35503997105275
5,14_12,0.01245411120042345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49530557897963,0.01245411120042345,10.0,3000,179.35503997105275
6,14_16,0.04353559845399422,0.0,-3.1,-0.1130606795361983,4.290309738252311,0.0,0.0,0.0,0.7646944210204794,0.04353559845399422,10.0,3000,179.35503997105275
7,14_23,0.04935750306871272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.04935750306871272,10.0,3000,179.35503997105275
8,16_24,0.04672883056316703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04672883056316703,10.0,3000,179.35503997105275
9,1_24,0.05338866347659176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.05338866347659176,10.0,3000,179.35503997105275
10,23_12,0.04419383286899328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.239545119974,0.04419383286899328,10.0,3000,179.35503997105275
11,23_13,0.05671001196800501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05671001196800501,10.0,3000,179.35503997105275
12,23_14,0.04935750306871272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.04935750306871272,10.0,3000,179.35503997105275
13,23_24,0.05255073517788553,0.0,-3.1,-0.1157652205533657,-0.2452869018381439,0.0,0.0,0.0,127.760454880026,0.05255073517788553,10.0,3000,179.35503997105275
14,23_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.0,10.0,3000,179.35503997105275
15,24_16,0.04672883056316703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04672883056316703,10.0,3000,179.35503997105275
16,24_23,0.05255073517788552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05255073517788552,10.0,3000,179.35503997105275
17,3_13,0.02357165622926131,24.8358250175007,-0.1553456395825867,-0.1070714968687784,0.0,0.01224891133259576,0.1583048309140394,0.0,26.0641749824993,0.02357165622926131,0.0667,3000,179.35503997105275
18,3_16,0.05194530900534647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.05194530900534647,10.0,3000,179.35503997105275
19,3_23,0.07322431908688865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.07322431908688865,10.0,3000,179.35503997105275
20,3_24,0.03072195715994268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.03072195715994268,10.0,3000,179.35503997105275
21,8_24,0.03738864131387473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.03738864131387473,10.0,3000,179.35503997105275
22,9_13,0.02454754167183061,33.99867448505677,-0.1645983837556126,-0.1073642625015492,0.0,0.01676798531555906,0.2228399408047246,0.0,36.00132551494323,0.02454754167183061,0.05,3000,179.35503997105275
0,12_16,0.0,63.08144903078426,0.0,0.0,0.0,0.08695872404378549,0.1159509014553639,59.17241248353231,0.0,0.0,0.0333,4000,179.3301146050281
1,12_24,0.0,109.4403910409592,0.0,0.0,0.0,0.1372754828003784,0.910903713042216,0.5939632397781519,0.0,0.0,0.05,4000,179.3301146050281
2,13_16,0.03543095240231499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03543095240231499,10.0,4000,179.3301146050281
3,13_23,0.05674351680645685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05674351680645685,10.0,4000,179.3301146050281
4,13_24,0.01420792870672525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01420792870672525,10.0,4000,179.3301146050281
5,14_12,0.01245415196443291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08144903078426,0.01245415196443291,10.0,4000,179.3301146050281
6,14_16,0.04356901528993285,0.0,-3.1,-0.1130707045869799,5.754237205259694,0.0,0.0,0.0,0.1785509692158413,0.04356901528993285,10.0,4000,179.3301146050281
7,14_23,0.04939096721740348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.04939096721740348,10.0,4000,179.3301146050281
8,16_24,0.04676248537501077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04676248537501077,10.0,4000,179.3301146050281
9,1_24,0.05338894211437595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.05338894211437595,10.0,4000,179.3301146050281
10,23_12,0.04419378949964008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.4403910409592,0.04419378949964008,10.0,4000,179.3301146050281
11,23_13,0.05674351680645685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05674351680645685,10.0,4000,179.3301146050281
12,23_14,0.04939096721740348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.04939096721740348,10.0,4000,179.3301146050281
13,23_24,0.05258443730248141,0.0,-3.1,-0.1157753311907444,-0.2922252003206336,0.0,0.0,0.0,130.5596089590408,0.05258443730248141,10.0,4000,179.3301146050281
14,23_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.0,10.0,4000,179.3301146050281
15,24_16,0.04676248537501077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04676248537501077,10.0,4000,179.3301146050281
16,24_23,0.05258443730248141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05258443730248141,10.0,4000,179.3301146050281
17,3_13,0.0235716560528824,24.83580270121149,-0.1553456062378216,-0.1070714968158647,0.0,0.01224890032630756,0.1583046806996478,0.0,26.06419729878851,0.0235716560528824,0.0667,4000,179.3301146050281
18,3_16,0.05194525949331661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.05194525949331661,10.0,4000,179.3301146050281
19,3_23,0.07325782389745848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.07325782389745848,10.0,4000,179.3301146050281
20,3_24,0.03072223579772687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.03072223579772687,10.0,4000,179.3301146050281
21,8_24,0.03738891995165892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.03738891995165892,10.0,4000,179.3301146050281
22,9_13,0.02454754150820093,33.9986771390781,-0.1645983255484152,-0.1073642624524603,0.0,0.01676798662450982,0.2228396478053085,0.0,36.0013228609219,0.02454754150820093,0.05,4000,179.3301146050281
0,12_16,0.0,63.23025549597332,0.0,0.0,0.0,0.08696735481876645,0.1162397400615711,77.11874135011385,0.0,0.0,0.0333,5000,179.3217551561234
1,12_24,0.0,106.3519900917002,0.0,0.0,0.0,0.1357522980718533,0.8763004587531786,0.0,0.0,0.0,0.05,5000,179.3217551561234
2,13_16,0.03543097661837874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03543097661837874,10.0,5000,179.3217551561234
3,13_23,0.05678810594973783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05678810594973783,10.0,5000,179.3217551561234
4,13_24,0.01420769616781213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01420769616781213,10.0,5000,179.3217551561234
5,14_12,0.01245416232187033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23025549597332,0.01245416232187033,10.0,5000,179.3217551561234
6,14_16,0.04361361200424301,0.0,-3.1,-0.1130840836012729,7.548809731856879,0.0,0.0,0.0,0.02974450402680873,0.04361361200424301,10.0,5000,179.3217551561234
7,14_23,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.04943554631041431,10.0,5000,179.3217551561234
8,16_24,0.04680683950013767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04680683950013767,10.0,5000,179.3217551561234
9,1_24,0.05338870927875529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.05338870927875529,10.0,5000,179.3217551561234
10,23_12,0.04419382957179079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3519900917002,0.04419382957179079,10.0,5000,179.3217551561234
11,23_13,0.05678810594973783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05678810594973783,10.0,5000,179.3217551561234
12,23_14,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.04943554631041431,10.0,5000,179.3217551561234
13,23_24,0.05262877380630897,0.0,-3.1,-0.1157886321418927,-0.344243930043729,0.0,0.0,0.0,133.6480099082998,0.05262877380630897,10.0,5000,179.3217551561234
14,23_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.0,10.0,5000,179.3217551561234
15,24_16,0.04680683950013767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04680683950013767,10.0,5000,179.3217551561234
16,24_23,0.05262877380630897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05262877380630897,10.0,5000,179.3217551561234
17,3_13,0.02357165514183931,24.83583099490099,-0.1553456239803821,-0.1070714965425518,0.0,0.01224891428062129,0.1583047510215307,0.0,26.06416900509904,0.02357165514183931,0.0667,5000,179.3217551561234
18,3_16,0.05194528341267282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.05194528341267282,10.0,5000,179.3217551561234
19,3_23,0.07330241274403192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.07330241274403192,10.0,5000,179.3217551561234
20,3_24,0.03072200296210622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.03072200296210622,10.0,5000,179.3217551561234
21,8_24,0.03738868711603827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.03738868711603827,10.0,5000,179.3217551561234
22,9_13,0.02454754083343747,33.998677576677,-0.1645983049565381,-0.1073642622500312,0.0,0.01676798684033153,0.2228394920631502,0.0,36.001322423323,0.02454754083343747,0.05,5000,179.3217551561234
0,12_16,0.0,63.23025549597332,0.0,0.0,0.0,0.08696735481876645,0.1162397400615711,77.11874135011385,0.0,0.0,0.0333,6000,179.3217551561234
1,12_24,0.0,106.3519900917002,0.0,0.0,0.0,0.1357522980718533,0.8763004587531786,0.0,0.0,0.0,0.05,6000,179.3217551561234
2,13_16,0.03543097661837874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03543097661837874,10.0,6000,179.3217551561234
3,13_23,0.05678810594973781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05678810594973781,10.0,6000,179.3217551561234
4,13_24,0.01420769616781213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01420769616781213,10.0,6000,179.3217551561234
5,14_12,0.01245416232187033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23025549597332,0.01245416232187033,10.0,6000,179.3217551561234
6,14_16,0.04361361200424301,0.0,-3.1,-0.1130840836012729,7.548809731856879,0.0,0.0,0.0,0.02974450402680873,0.04361361200424301,10.0,6000,179.3217551561234
7,14_23,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.04943554631041431,10.0,6000,179.3217551561234
8,16_24,0.04680683950013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04680683950013766,10.0,6000,179.3217551561234
9,1_24,0.05338870927875529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.05338870927875529,10.0,6000,179.3217551561234
10,23_12,0.04419382957179079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3519900917002,0.04419382957179079,10.0,6000,179.3217551561234
11,23_13,0.05678810594973781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05678810594973781,10.0,6000,179.3217551561234
12,23_14,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.04943554631041431,10.0,6000,179.3217551561234
13,23_24,0.05262877380630897,0.0,-3.1,-0.1157886321418927,-0.344243930043729,0.0,0.0,0.0,133.6480099082998,0.05262877380630897,10.0,6000,179.3217551561234
14,23_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.0,10.0,6000,179.3217551561234
15,24_16,0.04680683950013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04680683950013766,10.0,6000,179.3217551561234
16,24_23,0.05262877380630896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05262877380630896,10.0,6000,179.3217551561234
17,3_13,0.02357165514183931,24.83583099490099,-0.1553456239803821,-0.1070714965425518,0.0,0.01224891428062129,0.1583047510215307,0.0,26.06416900509904,0.02357165514183931,0.0667,6000,179.3217551561234
18,3_16,0.05194528341267282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.05194528341267282,10.0,6000,179.3217551561234
19,3_23,0.07330241274403192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.07330241274403192,10.0,6000,179.3217551561234
20,3_24,0.03072200296210622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.03072200296210622,10.0,6000,179.3217551561234
21,8_24,0.03738868711603827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.03738868711603827,10.0,6000,179.3217551561234
22,9_13,0.02454754083343747,33.998677576677,-0.1645983049565381,-0.1073642622500312,0.0,0.01676798684033152,0.2228394920631502,0.0,36.001322423323,0.02454754083343747,0.05,6000,179.3217551561234
0,12_16,0.0,63.23025549597332,0.0,0.0,0.0,0.08696735481876645,0.1162397400615711,77.11874135011385,0.0,0.0,0.0333,7000,179.3217551561234
1,12_24,0.0,106.3519900917002,0.0,0.0,0.0,0.1357522980718533,0.8763004587531786,0.0,0.0,0.0,0.05,7000,179.3217551561234
2,13_16,0.03543097661837874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03543097661837874,10.0,7000,179.3217551561234
3,13_23,0.05678810594973781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05678810594973781,10.0,7000,179.3217551561234
4,13_24,0.01420769616781213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01420769616781213,10.0,7000,179.3217551561234
5,14_12,0.01245416232187033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23025549597332,0.01245416232187033,10.0,7000,179.3217551561234
6,14_16,0.04361361200424301,0.0,-3.1,-0.1130840836012729,7.548809731856879,0.0,0.0,0.0,0.02974450402680873,0.04361361200424301,10.0,7000,179.3217551561234
7,14_23,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.04943554631041431,10.0,7000,179.3217551561234
8,16_24,0.04680683950013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04680683950013766,10.0,7000,179.3217551561234
9,1_24,0.05338870927875529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.05338870927875529,10.0,7000,179.3217551561234
10,23_12,0.04419382957179079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3519900917002,0.04419382957179079,10.0,7000,179.3217551561234
11,23_13,0.05678810594973781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05678810594973781,10.0,7000,179.3217551561234
12,23_14,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.04943554631041431,10.0,7000,179.3217551561234
13,23_24,0.05262877380630897,0.0,-3.1,-0.1157886321418927,-0.344243930043729,0.0,0.0,0.0,133.6480099082998,0.05262877380630897,10.0,7000,179.3217551561234
14,23_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.0,10.0,7000,179.3217551561234
15,24_16,0.04680683950013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04680683950013766,10.0,7000,179.3217551561234
16,24_23,0.05262877380630896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05262877380630896,10.0,7000,179.3217551561234
17,3_13,0.02357165514183931,24.83583099490099,-0.1553456239803821,-0.1070714965425518,0.0,0.01224891428062129,0.1583047510215307,0.0,26.06416900509904,0.02357165514183931,0.0667,7000,179.3217551561234
18,3_16,0.05194528341267282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.05194528341267282,10.0,7000,179.3217551561234
19,3_23,0.07330241274403192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.07330241274403192,10.0,7000,179.3217551561234
20,3_24,0.03072200296210622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.03072200296210622,10.0,7000,179.3217551561234
21,8_24,0.03738868711603827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.03738868711603827,10.0,7000,179.3217551561234
22,9_13,0.02454754083343747,33.998677576677,-0.1645983049565381,-0.1073642622500312,0.0,0.01676798684033152,0.2228394920631502,0.0,36.001322423323,0.02454754083343747,0.05,7000,179.3217551561234
0,12_16,0.0,63.23025549597332,0.0,0.0,0.0,0.08696735481876645,0.1162397400615711,77.11874135011385,0.0,0.0,0.0333,8000,179.3217551561234
1,12_24,0.0,106.3519900917002,0.0,0.0,0.0,0.1357522980718533,0.8763004587531786,0.0,0.0,0.0,0.05,8000,179.3217551561234
2,13_16,0.03543097661837874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03543097661837874,10.0,8000,179.3217551561234
3,13_23,0.05678810594973781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05678810594973781,10.0,8000,179.3217551561234
4,13_24,0.01420769616781213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01420769616781213,10.0,8000,179.3217551561234
5,14_12,0.01245416232187033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23025549597332,0.01245416232187033,10.0,8000,179.3217551561234
6,14_16,0.04361361200424301,0.0,-3.1,-0.1130840836012729,7.548809731856879,0.0,0.0,0.0,0.02974450402680873,0.04361361200424301,10.0,8000,179.3217551561234
7,14_23,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.04943554631041431,10.0,8000,179.3217551561234
8,16_24,0.04680683950013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04680683950013766,10.0,8000,179.3217551561234
9,1_24,0.05338870927875529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.05338870927875529,10.0,8000,179.3217551561234
10,23_12,0.04419382957179079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3519900917002,0.04419382957179079,10.0,8000,179.3217551561234
11,23_13,0.05678810594973781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05678810594973781,10.0,8000,179.3217551561234
12,23_14,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.04943554631041431,10.0,8000,179.3217551561234
13,23_24,0.05262877380630897,0.0,-3.1,-0.1157886321418927,-0.344243930043729,0.0,0.0,0.0,133.6480099082998,0.05262877380630897,10.0,8000,179.3217551561234
14,23_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.0,10.0,8000,179.3217551561234
15,24_16,0.04680683950013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04680683950013766,10.0,8000,179.3217551561234
16,24_23,0.05262877380630896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05262877380630896,10.0,8000,179.3217551561234
17,3_13,0.02357165514183931,24.83583099490099,-0.1553456239803821,-0.1070714965425518,0.0,0.01224891428062129,0.1583047510215307,0.0,26.06416900509904,0.02357165514183931,0.0667,8000,179.3217551561234
18,3_16,0.05194528341267282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.05194528341267282,10.0,8000,179.3217551561234
19,3_23,0.07330241274403192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.07330241274403192,10.0,8000,179.3217551561234
20,3_24,0.03072200296210622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.03072200296210622,10.0,8000,179.3217551561234
21,8_24,0.03738868711603827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.03738868711603827,10.0,8000,179.3217551561234
22,9_13,0.02454754083343747,33.998677576677,-0.1645983049565381,-0.1073642622500312,0.0,0.01676798684033152,0.2228394920631502,0.0,36.001322423323,0.02454754083343747,0.05,8000,179.3217551561234
0,12_16,0.0,63.23025549597332,0.0,0.0,0.0,0.08696735481876645,0.1162397400615711,77.11874135011385,0.0,0.0,0.0333,9000,179.3217551561234
1,12_24,0.0,106.3519900917002,0.0,0.0,0.0,0.1357522980718533,0.8763004587531786,0.0,0.0,0.0,0.05,9000,179.3217551561234
2,13_16,0.03543097661837874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03543097661837874,10.0,9000,179.3217551561234
3,13_23,0.05678810594973781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05678810594973781,10.0,9000,179.3217551561234
4,13_24,0.01420769616781213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01420769616781213,10.0,9000,179.3217551561234
5,14_12,0.01245416232187033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23025549597332,0.01245416232187033,10.0,9000,179.3217551561234
6,14_16,0.04361361200424301,0.0,-3.1,-0.1130840836012729,7.548809731856879,0.0,0.0,0.0,0.02974450402680873,0.04361361200424301,10.0,9000,179.3217551561234
7,14_23,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.04943554631041431,10.0,9000,179.3217551561234
8,16_24,0.04680683950013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04680683950013766,10.0,9000,179.3217551561234
9,1_24,0.05338870927875529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.05338870927875529,10.0,9000,179.3217551561234
10,23_12,0.04419382957179079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3519900917002,0.04419382957179079,10.0,9000,179.3217551561234
11,23_13,0.05678810594973781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05678810594973781,10.0,9000,179.3217551561234
12,23_14,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.04943554631041431,10.0,9000,179.3217551561234
13,23_24,0.05262877380630897,0.0,-3.1,-0.1157886321418927,-0.344243930043729,0.0,0.0,0.0,133.6480099082998,0.05262877380630897,10.0,9000,179.3217551561234
14,23_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.0,10.0,9000,179.3217551561234
15,24_16,0.04680683950013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04680683950013766,10.0,9000,179.3217551561234
16,24_23,0.05262877380630896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05262877380630896,10.0,9000,179.3217551561234
17,3_13,0.02357165514183931,24.83583099490099,-0.1553456239803821,-0.1070714965425518,0.0,0.01224891428062129,0.1583047510215307,0.0,26.06416900509904,0.02357165514183931,0.0667,9000,179.3217551561234
18,3_16,0.05194528341267282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.05194528341267282,10.0,9000,179.3217551561234
19,3_23,0.07330241274403192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.07330241274403192,10.0,9000,179.3217551561234
20,3_24,0.03072200296210622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.03072200296210622,10.0,9000,179.3217551561234
21,8_24,0.03738868711603827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.03738868711603827,10.0,9000,179.3217551561234
22,9_13,0.02454754083343747,33.998677576677,-0.1645983049565381,-0.1073642622500312,0.0,0.01676798684033152,0.2228394920631502,0.0,36.001322423323,0.02454754083343747,0.05,9000,179.3217551561234
0,12_16,0.0,63.23025549597332,0.0,0.0,0.0,0.08696735481876645,0.1162397400615711,77.11874135011385,0.0,0.0,0.0333,10000,179.3217551561234
1,12_24,0.0,106.3519900917002,0.0,0.0,0.0,0.1357522980718533,0.8763004587531786,0.0,0.0,0.0,0.05,10000,179.3217551561234
2,13_16,0.03543097661837874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03543097661837874,10.0,10000,179.3217551561234
3,13_23,0.05678810594973781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05678810594973781,10.0,10000,179.3217551561234
4,13_24,0.01420769616781213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01420769616781213,10.0,10000,179.3217551561234
5,14_12,0.01245416232187033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23025549597332,0.01245416232187033,10.0,10000,179.3217551561234
6,14_16,0.04361361200424301,0.0,-3.1,-0.1130840836012729,7.548809731856879,0.0,0.0,0.0,0.02974450402680873,0.04361361200424301,10.0,10000,179.3217551561234
7,14_23,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.04943554631041431,10.0,10000,179.3217551561234
8,16_24,0.04680683950013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04680683950013766,10.0,10000,179.3217551561234
9,1_24,0.05338870927875529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.05338870927875529,10.0,10000,179.3217551561234
10,23_12,0.04419382957179079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3519900917002,0.04419382957179079,10.0,10000,179.3217551561234
11,23_13,0.05678810594973781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05678810594973781,10.0,10000,179.3217551561234
12,23_14,0.04943554631041431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.04943554631041431,10.0,10000,179.3217551561234
13,23_24,0.05262877380630897,0.0,-3.1,-0.1157886321418927,-0.344243930043729,0.0,0.0,0.0,133.6480099082998,0.05262877380630897,10.0,10000,179.3217551561234
14,23_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.0,10.0,10000,179.3217551561234
15,24_16,0.04680683950013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04680683950013766,10.0,10000,179.3217551561234
16,24_23,0.05262877380630896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05262877380630896,10.0,10000,179.3217551561234
17,3_13,0.02357165514183931,24.83583099490099,-0.1553456239803821,-0.1070714965425518,0.0,0.01224891428062129,0.1583047510215307,0.0,26.06416900509904,0.02357165514183931,0.0667,10000,179.3217551561234
18,3_16,0.05194528341267282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.05194528341267282,10.0,10000,179.3217551561234
19,3_23,0.07330241274403192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.07330241274403192,10.0,10000,179.3217551561234
20,3_24,0.03072200296210622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.03072200296210622,10.0,10000,179.3217551561234
21,8_24,0.03738868711603827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.03738868711603827,10.0,10000,179.3217551561234
22,9_13,0.02454754083343747,33.998677576677,-0.1645983049565381,-0.1073642622500312,0.0,0.01676798684033152,0.2228394920631502,0.0,36.001322423323,0.02454754083343747,0.05,10000,179.3217551561234
