level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
4,13_24,0.01677437372784414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01677437372784414,10.0,70,649.1310556590809
5,14_12,0.01330604710210844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.10629691207343,0.01330604710210844,10.0,70,649.1310556590809
6,14_16,0.07067850879330825,0.0,-3.1,-0.1212035526379925,0.03569653444743051,0.0,0.0,0.0,29.15370308532287,0.07067850879330825,10.0,70,649.1310556590809
7,14_23,0.1039484978540071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1039484978540071,10.0,70,649.1310556590809
8,16_24,0.07414874962956855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07414874962956855,10.0,70,649.1310556590809
9,1_24,0.09127720151521924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.09127720151521924,10.0,70,649.1310556590809
10,23_12,0.07164543544727069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.053305844295,0.07164543544727069,10.0,70,649.1310556590809
11,23_13,0.1135907217129969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1135907217129969,10.0,70,649.1310556590809
12,23_14,0.1039484978540071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1039484978540071,10.0,70,649.1310556590809
13,23_24,0.1074187386902674,0.0,-3.1,-0.1322256216070802,-0.3488469777975243,0.0,0.0,0.0,132.946694155705,0.1074187386902674,10.0,70,649.1310556590809
14,23_9,0.08331210211393736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331210211393736,10.0,70,649.1310556590809
15,24_16,0.07414874962956855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07414874962956855,10.0,70,649.1310556590809
16,24_23,0.1074187386902674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1074187386902674,10.0,70,649.1310556590809
17,3_13,0.05949881194449564,290.6258781158892,-1.079491900710453,-0.1178496435833487,0.0,0.1433353073429548,4.582740317466379,0.0006675498561396708,760.2741218841111,0.05949881194449564,0.0667,70,649.1310556590809
18,3_16,0.08870681913518404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08870681913518404,10.0,70,649.1310556590809
19,3_23,0.165426843183723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.165426843183723,10.0,70,649.1310556590809
20,3_24,0.06861049519857017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06861049519857017,10.0,70,649.1310556590809
21,8_24,0.07527717935250222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07527717935250222,10.0,70,649.1310556590809
22,9_13,0.02766501612452891,34.02029230689105,-0.1642974300394012,-0.1082995048373587,0.0,0.01677864712295484,0.22299590059583,0.003352709821516513,35.97970769310895,0.02766501612452891,0.05,70,649.1310556590809
0,12_16,0.0,34.47657927420729,0.0,0.0,0.0,0.08529964159790403,0.06179329705074399,2.112125922461061,0.0,0.0,0.0333,80,649.0610916471185
1,12_24,0.0,107.1075739771439,0.0,0.0,0.0,0.1361249484674257,0.8847074823553591,0.06345913894099504,0.0,0.0,0.05,80,649.0610916471185
2,13_16,0.03687123114932951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03687123114932951,10.0,80,649.0610916471185
3,13_23,0.1135741044232741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1135741044232741,10.0,80,649.0610916471185
4,13_24,0.0167747381992056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.0167747381992056,10.0,80,649.0610916471185
5,14_12,0.01330643935542145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47657927420729,0.01330643935542145,10.0,80,649.0610916471185
6,14_16,0.07066190400130977,0.0,-3.1,-0.1211985712003929,0.05928210855142105,0.0,0.0,0.0,28.78342071004753,0.07066190400130977,10.0,80,649.0610916471185
7,14_23,0.1039314856753826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1039314856753826,10.0,80,649.0610916471185
8,16_24,0.07413211441736398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07413211441736398,10.0,80,649.0610916471185
9,1_24,0.09127755975710844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.09127755975710844,10.0,80,649.0610916471185
10,23_12,0.07164573948197048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.1075739771439,0.07164573948197048,10.0,80,649.0610916471185
11,23_13,0.1135741044232741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1135741044232741,10.0,80,649.0610916471185
12,23_14,0.1039314856753826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1039314856753826,10.0,80,649.0610916471185
13,23_24,0.1074016960939553,0.0,-3.1,-0.1322205088281866,-0.3479267887929834,0.0,0.0,0.0,132.8924260228561,0.1074016960939553,10.0,80,649.0610916471185
14,23_9,0.08331264901780229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331264901780229,10.0,80,649.0610916471185
15,24_16,0.07413211441736398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07413211441736398,10.0,80,649.0610916471185
16,24_23,0.1074016960941027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1074016960941027,10.0,80,649.0610916471185
17,3_13,0.05949880608772037,290.626019691513,-1.079491225596514,-0.1178496418263161,0.0,0.1433353771673823,4.58274499427272,0.0006838640824478059,760.2739803084871,0.05949880608772037,0.0667,80,649.0610916471185
18,3_16,0.08870734639058328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08870734639058328,10.0,80,649.0610916471185
19,3_23,0.1654102196645279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1654102196645279,10.0,80,649.0610916471185
20,3_24,0.06861085344045936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06861085344045936,10.0,80,649.0610916471185
21,8_24,0.07527753759439142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07527753759439142,10.0,80,649.0610916471185
22,9_13,0.02766526164399167,34.01992541702255,-0.1643184852764884,-0.1082995784931975,0.0,0.01677846617460845,0.2229932455076131,0.003137036506137514,35.98007458297745,0.02766526164399167,0.05,80,649.0610916471185
0,12_16,0.0,35.17159164246175,0.0,0.0,0.0,0.08533995231526278,0.06307748075357744,2.558872785345109,0.0,0.0,0.0333,90,648.9884756344596
1,12_24,0.0,106.7775861308146,0.0,0.0,0.0,0.1359622000236888,0.8810310103428338,3.247866670582534e-06,0.0,0.0,0.05,90,648.9884756344596
2,13_16,0.03687054018906002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03687054018906002,10.0,90,648.9884756344596
3,13_23,0.1135602333951934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1135602333951934,10.0,90,648.9884756344596
4,13_24,0.01677567442317235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01677567442317235,10.0,90,648.9884756344596
5,14_12,0.01330704429995236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17159164246175,0.01330704429995236,10.0,90,648.9884756344596
6,14_16,0.07064680160810857,0.0,-3.1,-0.1211940404824326,0.1036876833992308,0.0,0.0,0.0,28.08840835753828,0.07064680160810857,10.0,90,648.9884756344596
7,14_23,0.1039168634194022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1039168634194022,10.0,90,648.9884756344596
8,16_24,0.07411719702289889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07411719702289889,10.0,90,648.9884756344596
9,1_24,0.09127873995150479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.09127873995150479,10.0,90,648.9884756344596
10,23_12,0.07164539930241783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.7775861308146,0.07164539930241783,10.0,90,648.9884756344596
11,23_13,0.1135602333951934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1135602333951934,10.0,90,648.9884756344596
12,23_14,0.1039168634194022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1039168634194022,10.0,90,648.9884756344596
13,23_24,0.1073872588341895,0.0,-3.1,-0.1322161776502569,-0.3534881570797305,0.0,0.0,0.0,133.2224138691853,0.1073872588341895,10.0,90,648.9884756344596
14,23_9,0.08331206629296803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331206629296803,10.0,90,648.9884756344596
15,24_16,0.07411719702289889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07411719702289889,10.0,90,648.9884756344596
16,24_23,0.1073872588341895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1073872588341895,10.0,90,648.9884756344596
17,3_13,0.05949906868173421,290.6200859095662,-1.079519526589478,-0.1178497206045203,0.0,0.143332450654215,4.582548981196346,0.0,760.279914090434,0.05949906868173421,0.0667,90,648.9884756344596
18,3_16,0.08870689940074342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08870689940074342,10.0,90,648.9884756344596
19,3_23,0.1653965926068768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1653965926068768,10.0,90,648.9884756344596
20,3_24,0.06861203363485571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06861203363485571,10.0,90,648.9884756344596
21,8_24,0.07527871778878777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07527871778878777,10.0,90,648.9884756344596
22,9_13,0.02766490207799854,34.01458720713429,-0.1646236586548564,-0.1082994706233996,0.0,0.0167758333947612,0.2229546154133049,0.0,35.98541279286571,0.02766490207799854,0.05,90,648.9884756344596
0,12_16,0.0,35.48646050978739,0.0,0.0,0.0,0.08535821470956767,0.06365977930613442,2.762000200246647,0.0,0.0,0.0333,100,648.9219900514366
1,12_24,0.0,106.8738895502834,0.0,0.0,0.0,0.1360096964142966,0.8821032076307154,0.01858605034981783,0.0,0.0,0.05,100,648.9219900514366
2,13_16,0.03687051909816855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03687051909816855,10.0,100,648.9219900514366
3,13_23,0.11354410154775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.11354410154775,10.0,100,648.9219900514366
4,13_24,0.01677595428191471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01677595428191471,10.0,100,648.9219900514366
5,14_12,0.01330737816482476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48646050978739,0.01330737816482476,10.0,100,648.9219900514366
6,14_16,0.07063030936036552,0.0,-3.1,-0.1211890928081097,0.1238783863011201,0.0,0.0,0.0,27.77353949021272,0.07063030936036552,10.0,100,648.9219900514366
7,14_23,0.1039003977152388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1039003977152388,10.0,100,648.9219900514366
8,16_24,0.07410065077717502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07410065077717502,10.0,100,648.9219900514366
9,1_24,0.09127901980933861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.09127901980933861,10.0,100,648.9219900514366
10,23_12,0.0716453904307602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.8738895502834,0.0716453904307602,10.0,100,648.9219900514366
11,23_13,0.11354410154775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.11354410154775,10.0,100,648.9219900514366
12,23_14,0.1039003977152388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1039003977152388,10.0,100,648.9219900514366
13,23_24,0.1073707391320483,0.0,-3.1,-0.1322112217396145,-0.3518585625446783,0.0,0.0,0.0,133.1261104497167,0.1073707391320483,10.0,100,648.9219900514366
14,23_9,0.08331205741856536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331205741856536,10.0,100,648.9219900514366
15,24_16,0.07410065077717502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07410065077717502,10.0,100,648.9219900514366
16,24_23,0.1073707391320483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1073707391320483,10.0,100,648.9219900514366
17,3_13,0.05949906868078194,290.6200859313606,-1.079519526485534,-0.1178497206042346,0.0,0.1433324506649639,4.582548981916275,0.0,760.2799140686396,0.05949906868078194,0.0667,100,648.9219900514366
18,3_16,0.0887068783089434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.0887068783089434,10.0,100,648.9219900514366
19,3_23,0.1653804607585249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1653804607585249,10.0,100,648.9219900514366
20,3_24,0.06861231349268954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06861231349268954,10.0,100,648.9219900514366
21,8_24,0.07527899764662159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07527899764662159,10.0,100,648.9219900514366
22,9_13,0.02766490207502902,34.0145872123862,-0.1646236583536184,-0.1082994706225087,0.0,0.01677583339735142,0.2229546154513122,0.0,35.9854127876138,0.02766490207502902,0.05,100,648.9219900514366
0,12_16,0.0,36.54787653340203,0.0,0.0,0.0,0.08541977683893731,0.0656250457325469,3.451033680733327,0.0,0.0,0.0333,200,648.2837104392731
1,12_24,0.0,110.2605222722181,0.0,0.0,0.0,0.1376799676413572,0.9201995748480396,0.6699770369301713,0.0,0.0,0.05,200,648.2837104392731
2,13_16,0.03687032958933286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03687032958933286,10.0,200,648.2837104392731
3,13_23,0.1133674508592733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1133674508592733,10.0,200,648.2837104392731
4,13_24,0.01677518612724836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01677518612724836,10.0,200,648.2837104392731
5,14_12,0.01330850430167394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54787653340203,0.01330850430167394,10.0,200,648.2837104392731
6,14_16,0.07045229190540325,0.0,-3.1,-0.121135687571621,0.19236987458464,0.0,0.0,0.0,26.71212346659806,0.07045229190540325,10.0,200,648.2837104392731
7,14_23,0.103722620884282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.103722620884282,10.0,200,648.2837104392731
8,16_24,0.07392073902508312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07392073902508312,10.0,200,648.2837104392731
9,1_24,0.09127825165097862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.09127825165097862,10.0,200,648.2837104392731
10,23_12,0.07164530398557699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.2605222722181,0.07164530398557699,10.0,200,648.2837104392731
11,23_13,0.1133674508592733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1133674508592733,10.0,200,648.2837104392731
12,23_14,0.103722620884282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.103722620884282,10.0,200,648.2837104392731
13,23_24,0.1071910680039453,0.0,-3.1,-0.1321573204011836,-0.2948397927646711,0.0,0.0,0.0,129.7394777277819,0.1071910680039453,10.0,200,648.2837104392731
14,23_9,0.08331197097472214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331197097472214,10.0,200,648.2837104392731
15,24_16,0.07392073902508312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07392073902508312,10.0,200,648.2837104392731
16,24_23,0.107191068003945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.107191068003945,10.0,200,648.2837104392731
17,3_13,0.05949906867691682,290.6200860199058,-1.079519526063233,-0.1178497206030751,0.0,0.143332450708634,4.582548984841174,0.0,760.2799139800943,0.05949906867691682,0.0667,200,648.2837104392731
18,3_16,0.08870668879641405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08870668879641405,10.0,200,648.2837104392731
19,3_23,0.1652038100663545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1652038100663545,10.0,200,648.2837104392731
20,3_24,0.06861154533432955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06861154533432955,10.0,200,648.2837104392731
21,8_24,0.0752782294882616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0752782294882616,10.0,200,648.2837104392731
22,9_13,0.0276649020742854,34.0145872274055,-0.1646236574944685,-0.1082994706222856,0.0,0.01677583340475886,0.2229546155599973,0.0,35.9854127725945,0.0276649020742854,0.05,200,648.2837104392731
0,12_16,0.0,37.53295981811502,0.0,0.0,0.0,0.08547691166945066,0.06745222682146768,4.09707903079451,0.0,0.0,0.0333,300,647.6844275043046
1,12_24,0.0,113.4817311667064,0.0,0.0,0.0,0.1392686526197928,0.9571503916720696,1.288528667894084,0.0,0.0,0.05,300,647.6844275043046
2,13_16,0.03687017743154332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03687017743154332,10.0,300,647.6844275043046
3,13_23,0.1132009687471885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1132009687471885,10.0,300,647.6844275043046
4,13_24,0.01677443878423714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01677443878423714,10.0,300,647.6844275043046
5,14_12,0.01330955042454665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53295981811502,0.01330955042454665,10.0,300,647.6844275043046
6,14_16,0.0702845680121993,0.0,-3.1,-0.1210853704036598,0.2565915190869583,0.0,0.0,0.0,25.72704018188509,0.0702845680121993,10.0,300,647.6844275043046
7,14_23,0.1035550926490943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1035550926490943,10.0,300,647.6844275043046
8,16_24,0.07375122166574959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07375122166574959,10.0,300,647.6844275043046
9,1_24,0.0912775043033529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.0912775043033529,10.0,300,647.6844275043046
10,23_12,0.0716452229071706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.4817311667064,0.0716452229071706,10.0,300,647.6844275043046
11,23_13,0.1132009687471885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1132009687471885,10.0,300,647.6844275043046
12,23_14,0.1035550926490943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1035550926490943,10.0,300,647.6844275043046
13,23_24,0.1070217463026431,0.0,-3.1,-0.1321065238907929,-0.2408513742030945,0.0,0.0,0.0,126.5182688332936,0.1070217463026431,10.0,300,647.6844275043046
14,23_9,0.08331188989445715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331188989445715,10.0,300,647.6844275043046
15,24_16,0.07375122166574959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07375122166574959,10.0,300,647.6844275043046
16,24_23,0.1070217463026432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1070217463026432,10.0,300,647.6844275043046
17,3_13,0.05949906867209647,290.6200861304228,-1.079519525536143,-0.1178497206016289,0.0,0.1433324507631405,4.582548988491864,0.0,760.2799138695773,0.05949906867209647,0.0667,300,647.6844275043046
18,3_16,0.08870653663400999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08870653663400999,10.0,300,647.6844275043046
19,3_23,0.1650373279496552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1650373279496552,10.0,300,647.6844275043046
20,3_24,0.06861079798670382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06861079798670382,10.0,300,647.6844275043046
21,8_24,0.07527748214063587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07527748214063587,10.0,300,647.6844275043046
22,9_13,0.02766490207055741,34.01458724159281,-0.1646236566820042,-0.1082994706211672,0.0,0.01677583341175598,0.2229546156626627,0.0,35.98541275840719,0.02766490207055741,0.05,300,647.6844275043046
0,12_16,0.0,38.45156359296546,0.0,0.0,0.0,0.08553019068839199,0.06915892129852108,4.706517574088418,0.0,0.0,0.0333,400,647.119234228658
1,12_24,0.0,116.5581712031441,0.0,0.0,0.0,0.1407859382827341,0.9931041957631526,1.879121806878244,0.0,0.0,0.05,400,647.119234228658
2,13_16,0.03687033405730189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03687033405730189,10.0,400,647.119234228658
3,13_23,0.1130433569192063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1130433569192063,10.0,400,647.119234228658
4,13_24,0.01677370982189197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01677370982189197,10.0,400,647.119234228658
5,14_12,0.01331052679093329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45156359296546,0.01331052679093329,10.0,400,647.119234228658
6,14_16,0.07012609936549952,0.0,-3.1,-0.1210378298096499,0.3171777579053401,0.0,0.0,0.0,24.80843640703466,0.07012609936549952,10.0,400,647.119234228658
7,14_23,0.1033965044539569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1033965044539569,10.0,400,647.119234228658
8,16_24,0.07359104768954611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07359104768954611,10.0,400,647.119234228658
9,1_24,0.09127677533500943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.09127677533500943,10.0,400,647.119234228658
10,23_12,0.07164515693671358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5581712031441,0.07164515693671358,10.0,400,647.119234228658
11,23_13,0.1130433569192063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1130433569192063,10.0,400,647.119234228658
12,23_14,0.1033965044539569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1033965044539569,10.0,400,647.119234228658
13,23_24,0.1068614527780055,0.0,-3.1,-0.1320584358334017,-0.1894379870306404,0.0,0.0,0.0,123.4418287968559,0.1068614527780055,10.0,400,647.119234228658
14,23_9,0.0833118239242828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.0833118239242828,10.0,400,647.119234228658
15,24_16,0.07359104768954611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07359104768954611,10.0,400,647.119234228658
16,24_23,0.1068614527780056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1068614527780056,10.0,400,647.119234228658
17,3_13,0.05949906866583834,290.6200862739909,-1.079519524851424,-0.1178497205997515,0.0,0.1433324508339476,4.582548993234326,0.0,760.2799137260091,0.05949906866583834,0.0667,400,647.119234228658
18,3_16,0.08870669325377027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08870669325377027,10.0,400,647.119234228658
19,3_23,0.1648797161156746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1648797161156746,10.0,400,647.119234228658
20,3_24,0.06861006901836035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06861006901836035,10.0,400,647.119234228658
21,8_24,0.0752767531722924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0752767531722924,10.0,400,647.119234228658
22,9_13,0.02766490206935646,34.0145872553673,-0.1646236558939054,-0.1082994706208069,0.0,0.01677583341854949,0.2229546157623408,0.0,35.9854127446327,0.02766490206935646,0.05,400,647.119234228658
0,12_16,0.0,39.31148967800316,0.0,0.0,0.0,0.08558006640132418,0.07075906995725711,5.284274068549866,0.0,0.0,0.0333,500,646.5838581059123
1,12_24,0.0,119.5064048513497,0.0,0.0,0.0,0.1422399931618935,1.02817929228292,2.445620122116839,0.0,0.0,0.05,500,646.5838581059123
2,13_16,0.03687019324438227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03687019324438227,10.0,500,646.5838581059123
3,13_23,0.1128935784778185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1128935784778185,10.0,500,646.5838581059123
4,13_24,0.01677299718377415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01677299718377415,10.0,500,646.5838581059123
5,14_12,0.01331144152726925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31148967800316,0.01331144152726925,10.0,500,646.5838581059123
6,14_16,0.06997523819154974,0.0,-3.1,-0.1209925714574649,0.3746181404849572,0.0,0.0,0.0,23.94851032199695,0.06997523819154974,10.0,500,646.5838581059123
7,14_23,0.1032458112756321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1032458112756321,10.0,500,646.5838581059123
8,16_24,0.07343855914053934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07343855914053934,10.0,500,646.5838581059123
9,1_24,0.0912760626887466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.0912760626887466,10.0,500,646.5838581059123
10,23_12,0.07164509226973144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5064048513497,0.07164509226973144,10.0,500,646.5838581059123
11,23_13,0.1128935784778185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1128935784778185,10.0,500,646.5838581059123
12,23_14,0.1032458112756321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1032458112756321,10.0,500,646.5838581059123
13,23_24,0.1067091322246257,0.0,-3.1,-0.1320127396673877,-0.1402393718743876,0.0,0.0,0.0,120.4935951486502,0.1067091322246257,10.0,500,646.5838581059123
14,23_9,0.08331175925670738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331175925670738,10.0,500,646.5838581059123
15,24_16,0.07343855914053934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07343855914053934,10.0,500,646.5838581059123
16,24_23,0.1067091322246258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1067091322246258,10.0,500,646.5838581059123
17,3_13,0.05949906865734935,290.620086468837,-1.079519523922146,-0.1178497205972048,0.0,0.1433324509300448,4.582548999670646,0.0,760.2799135311631,0.05949906865734935,0.0667,500,646.5838581059123
18,3_16,0.08870655243270566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08870655243270566,10.0,500,646.5838581059123
19,3_23,0.1647299376661419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1647299376661419,10.0,500,646.5838581059123
20,3_24,0.06860935637209753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06860935637209753,10.0,500,646.5838581059123
21,8_24,0.07527604052602958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07527604052602958,10.0,500,646.5838581059123
22,9_13,0.02766490206745393,34.01458726877223,-0.1646236551267306,-0.1082994706202362,0.0,0.01677583342516074,0.2229546158593447,0.0,35.98541273122777,0.02766490206745393,0.05,500,646.5838581059123
0,12_16,0.0,40.11922118361577,0.0,0.0,0.0,0.08562691482864972,0.0722642762088328,5.834343563963123,0.0,0.0,0.0333,600,646.0751734758896
1,12_24,0.0,122.3397510287417,0.0,0.0,0.0,0.1436373860842936,1.062469089573778,2.991101591550172,0.0,0.0,0.05,600,646.0751734758896
2,13_16,0.03687007716345259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03687007716345259,10.0,600,646.0751734758896
3,13_23,0.1127507907522956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1127507907522956,10.0,600,646.0751734758896
4,13_24,0.01677229942404638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01677229942404638,10.0,600,646.0751734758896
