level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
20,3_24,0.1210049769412246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1210049769412246,10.0,3200,2645.4895602416445
21,8_24,0.1276716610951567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1276716610951567,10.0,3200,2645.4895602416445
22,9_13,0.0330287262836185,193.3169600912201,-0.5713922667390241,-0.1099086178850856,0.0,0.09534300960711949,2.13894682565872,1.274855856259552e-08,306.6830399087799,0.0330287262836185,0.05,3200,2645.4895602416445
0,12_16,0.0,582.6501171636328,0.0,0.0,0.0,0.1170937067954907,1.754689002805779,6.784714870280339,0.0,0.0,0.0333,4200,2624.448793598904
1,12_24,0.0,292.5347717751615,0.0,0.0,0.0,0.2275767646595249,4.646156120194608,0.8439512093181555,0.0,0.0,0.05,4200,2624.448793598904
2,13_16,0.04446609635533828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.04446609635533828,10.0,4200,2624.448793598904
3,13_23,0.3753768402753603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3753768402753603,10.0,4200,2624.448793598904
4,13_24,0.02204235655246455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02204235655246455,10.0,4200,2624.448793598904
5,14_12,0.01975578618603588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.6501171636328,0.01975578618603588,10.0,4200,2624.448793598904
6,14_16,0.1905770265664832,0.0,-3.1,-0.157173107969945,0.1764888385724202,0.0,0.0,0.0,417.3498828363672,0.1905770265664832,10.0,4200,2624.448793598904
7,14_23,0.3667681025054356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3667681025054356,10.0,4200,2624.448793598904
8,16_24,0.1919218981425077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1919218981425077,10.0,4200,2624.448793598904
9,1_24,0.1457947884000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1457947884000007,10.0,4200,2624.448793598904
10,23_12,0.2180990105780173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.5347717751615,0.2180990105780173,10.0,4200,2624.448793598904
11,23_13,0.3753768402753603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3753768402753603,10.0,4200,2624.448793598904
12,23_14,0.3667681025054356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3667681025054356,10.0,4200,2624.448793598904
13,23_24,0.3681129740814452,0.0,-3.1,-0.2104338922244335,-1.093538835678369,0.0,0.0,0.0,707.4652282248385,0.3681129740814452,10.0,4200,2624.448793598904
14,23_9,0.2308951504625112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.2308951504625112,10.0,4200,2624.448793598904
15,24_16,0.1919218981425077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1919218981425077,10.0,4200,2624.448793598904
16,24_23,0.3681129740814452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3681129740814452,10.0,4200,2624.448793598904
17,3_13,0.1070949319841477,285.8512078334778,-1.047748389503082,-0.1321284795952443,0.0,0.140980462561659,4.427221264416167,2.148649403002136e-08,714.1487921665221,0.1070949319841477,0.0667,4200,2624.448793598904
18,3_16,0.1434418554395761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1434418554395761,10.0,4200,2624.448793598904
19,3_23,0.4743525993595982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4743525993595982,10.0,4200,2624.448793598904
20,3_24,0.1210181156367024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1210181156367024,10.0,4200,2624.448793598904
21,8_24,0.1276847997906344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1276847997906344,10.0,4200,2624.448793598904
22,9_13,0.03310064190464503,193.3187146773433,-0.5713990440650032,-0.1099301925713935,0.0,0.0953438749606897,2.138979414896187,1.402441208383005e-08,306.6812853226567,0.03310064190464503,0.05,4200,2624.448793598904
0,12_16,0.0,601.871061653183,0.0,0.0,0.0,0.1182085215758846,1.84832835797305,7.780948541271737,0.0,0.0,0.0333,5200,2605.266095481575
1,12_24,0.0,299.924691999367,0.0,0.0,0.0,0.2312214383322321,4.898524999212057,1.723340028822443,0.0,0.0,0.05,5200,2605.266095481575
2,13_16,0.04450982740351079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.04450982740351079,10.0,5200,2605.266095481575
3,13_23,0.3723766113832656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3723766113832656,10.0,5200,2605.266095481575
4,13_24,0.0220524847740695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.0220524847740695,10.0,5200,2605.266095481575
5,14_12,0.01985242336691411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.871061653183,0.01985242336691411,10.0,5200,2605.266095481575
6,14_16,0.1874880716793811,0.0,-3.1,-0.1562464215038143,0.2570208990497242,0.0,0.0,0.0,398.128938346817,0.1874880716793811,10.0,5200,2605.266095481575
7,14_23,0.3637382261922395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3637382261922395,10.0,5200,2605.266095481575
8,16_24,0.1888134240559128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1888134240559128,10.0,5200,2605.266095481575
9,1_24,0.145804918621771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.145804918621771,10.0,5200,2605.266095481575
10,23_12,0.2181271358355466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.924691999367,0.2181271358355466,10.0,5200,2605.266095481575
11,23_13,0.3723766113832656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3723766113832656,10.0,5200,2605.266095481575
12,23_14,0.3637382261922396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3637382261922396,10.0,5200,2605.266095481575
13,23_24,0.3650635785687527,0.0,-3.1,-0.2095190735706258,-1.057175569210501,0.0,0.0,0.0,700.0753080006331,0.3650635785687527,10.0,5200,2605.266095481575
14,23_9,0.2309232665696343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.2309232665696343,10.0,5200,2605.266095481575
15,24_16,0.1888134240559128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1888134240559128,10.0,5200,2605.266095481575
16,24_23,0.3650635785687527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3650635785687527,10.0,5200,2605.266095481575
17,3_13,0.1070949299852078,285.8512078258616,-1.047748388940709,-0.1321284789955623,0.0,0.1409804625579027,4.427221264171582,2.660978476089341e-08,714.1487921741383,0.1070949299852078,0.0667,5200,2605.266095481575
18,3_16,0.143485588487914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.143485588487914,10.0,5200,2605.266095481575
19,3_23,0.4713523724676688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4713523724676688,10.0,5200,2605.266095481575
20,3_24,0.1210282458584727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1210282458584727,10.0,5200,2605.266095481575
21,8_24,0.1276949300124047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1276949300124047,10.0,5200,2605.266095481575
22,9_13,0.03316760823129776,193.3203485106534,-0.5714053550201654,-0.1099502824693893,0.0,0.09534468075954414,2.139009761605765,1.528850930705208e-08,306.6796514893466,0.03316760823129776,0.05,5200,2605.266095481575
0,12_16,0.0,619.81625581648,0.0,0.0,0.0,0.1192493428373558,1.938623617634082,8.728509629152235,0.0,0.0,0.0333,6200,2587.6577578469437
1,12_24,0.0,306.9351359189824,0.0,0.0,0.0,0.2346789560878531,5.148352970074419,2.573598570089223,0.0,0.0,0.05,6200,2587.6577578469437
2,13_16,0.04455489154551826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.04455489154551826,10.0,6200,2587.6577578469437
3,13_23,0.3696047827056269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3696047827056269,10.0,6200,2587.6577578469437
4,13_24,0.02206217219567734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02206217219567734,10.0,6200,2587.6577578469437
5,14_12,0.01994484832989121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.81625581648,0.01994484832989121,10.0,6200,2587.6577578469437
6,14_16,0.1846347243725237,0.0,-3.1,-0.1553904173117571,0.3333779820382528,0.0,0.0,0.0,380.18374418352,0.1846347243725237,10.0,6200,2587.6577578469437
7,14_23,0.3609383039926222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3609383039926222,10.0,6200,2587.6577578469437
8,16_24,0.1859416706486663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1859416706486663,10.0,6200,2587.6577578469437
9,1_24,0.1458146079628151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1458146079628151,10.0,6200,2587.6577578469437
10,23_12,0.2181543446953848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.9351359189824,0.2181543446953848,10.0,6200,2587.6577578469437
11,23_13,0.3696047827056269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3696047827056269,10.0,6200,2587.6577578469437
12,23_14,0.3609383039926222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3609383039926222,10.0,6200,2587.6577578469437
13,23_24,0.3622452502687646,0.0,-3.1,-0.2086735750806294,-1.023160727240757,0.0,0.0,0.0,693.0648640810176,0.3622452502687646,10.0,6200,2587.6577578469437
14,23_9,0.230950466642229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.230950466642229,10.0,6200,2587.6577578469437
15,24_16,0.1859416706486663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1859416706486663,10.0,6200,2587.6577578469437
16,24_23,0.3622452502687645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3622452502687645,10.0,6200,2587.6577578469437
17,3_13,0.1070949280641901,285.8512078357001,-1.047748388316197,-0.132128478419257,0.0,0.140980462562755,4.427221264487531,3.350092311734439e-08,714.1487921643,0.1070949280641901,0.0667,6200,2587.6577578469437
18,3_16,0.1435306545493578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1435306545493578,10.0,6200,2587.6577578469437
19,3_23,0.4685805457094664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4685805457094664,10.0,6200,2587.6577578469437
20,3_24,0.1210379351995168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1210379351995168,10.0,6200,2587.6577578469437
21,8_24,0.1277046193534489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1277046193534489,10.0,6200,2587.6577578469437
22,9_13,0.03323191716908754,193.321917508813,-0.5714114155868041,-0.1099695751507263,0.0,0.09534545458200921,2.139038904347784,1.657350027133556e-08,306.6780824911871,0.03323191716908754,0.05,6200,2587.6577578469437
0,12_16,0.0,636.63623118353,0.0,0.0,0.0,0.1202249014086447,2.025854241606267,9.634368093235745,0.0,0.0,0.0333,7200,2571.404274211717
1,12_24,0.0,313.6228302012731,0.0,0.0,0.0,0.2379772952501545,5.396534707174103,3.400301525970531,0.0,0.0,0.05,7200,2571.404274211717
2,13_16,0.04460094680388935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.04460094680388935,10.0,7200,2571.404274211717
3,13_23,0.3670303990499669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3670303990499669,10.0,7200,2571.404274211717
4,13_24,0.02207141194568769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02207141194568769,10.0,7200,2571.404274211717
5,14_12,0.02003344058283726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.63623118353,0.02003344058283726,10.0,7200,2571.404274211717
6,14_16,0.1819850598986939,0.0,-3.1,-0.1545955179696082,0.4061984584048951,0.0,0.0,0.0,363.3637688164701,0.1819850598986939,10.0,7200,2571.404274211717
7,14_23,0.358337222006388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.358337222006388,10.0,7200,2571.404274211717
8,16_24,0.1832745475942725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1832745475942725,10.0,7200,2571.404274211717
9,1_24,0.1458238495573476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1458238495573476,10.0,7200,2571.404274211717
10,23_12,0.2181807870753068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.6228302012731,0.2181807870753068,10.0,7200,2571.404274211717
11,23_13,0.3670303990499669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3670303990499669,10.0,7200,2571.404274211717
12,23_14,0.358337222006388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.358337222006388,10.0,7200,2571.404274211717
13,23_24,0.3596267097019664,0.0,-3.1,-0.2078880129105899,-0.9911242135352818,0.0,0.0,0.0,686.3771697987269,0.3596267097019664,10.0,7200,2571.404274211717
14,23_9,0.2309769005679111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.2309769005679111,10.0,7200,2571.404274211717
15,24_16,0.1832745475942725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1832745475942725,10.0,7200,2571.404274211717
16,24_23,0.3596267097019664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3596267097019664,10.0,7200,2571.404274211717
17,3_13,0.1070949262137285,285.8512078726138,-1.047748387580226,-0.1321284778641185,0.0,0.1409804625809607,4.427221265672971,4.328584250758298e-08,714.1487921273862,0.1070949262137285,0.0667,7200,2571.404274211717
18,3_16,0.143576711652251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.143576711652251,10.0,7200,2571.404274211717
19,3_23,0.4660061638983285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4660061638983285,10.0,7200,2571.404274211717
20,3_24,0.1210471767940493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1210471767940493,10.0,7200,2571.404274211717
21,8_24,0.1277138609479813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1277138609479813,10.0,7200,2571.404274211717
22,9_13,0.03329378944091282,193.3234270571131,-0.571417246560329,-0.1099881368322738,0.0,0.09534619908408506,2.139066943117045,1.788299247457054e-08,306.6765729428869,0.03329378944091282,0.05,7200,2571.404274211717
0,12_16,0.0,652.4522692306331,0.0,0.0,0.0,0.1211422316153767,2.110239082573591,10.50397933897006,0.0,0.0,0.0333,8200,2556.3308146922177
1,12_24,0.0,320.0326139739392,0.0,0.0,0.0,0.2411385702646617,5.643800115633275,4.20786745341587,0.0,0.0,0.05,8200,2556.3308146922177
2,13_16,0.04464772072591151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.04464772072591151,10.0,8200,2556.3308146922177
3,13_23,0.3646287529970502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3646287529970502,10.0,8200,2556.3308146922177
4,13_24,0.02208020135713661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02208020135713661,10.0,8200,2556.3308146922177
5,14_12,0.02011850426004323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.4522692306331,0.02011850426004323,10.0,8200,2556.3308146922177
6,14_16,0.1795135966420543,0.0,-3.1,-0.1538540789926163,0.4759818966196619,0.0,0.0,0.0,347.5477307693669,0.1795135966420543,10.0,8200,2556.3308146922177
7,14_23,0.3559101448825038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3559101448825038,10.0,8200,2556.3308146922177
8,16_24,0.1807864426781267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1807864426781267,10.0,8200,2556.3308146922177
9,1_24,0.145832640742068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.145832640742068,10.0,8200,2556.3308146922177
10,23_12,0.2182065814523186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0326139739392,0.2182065814523186,10.0,8200,2556.3308146922177
11,23_13,0.3646287529970502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3646287529970502,10.0,8200,2556.3308146922177
12,23_14,0.3559101448825039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3559101448825039,10.0,8200,2556.3308146922177
13,23_24,0.3571829909185637,0.0,-3.1,-0.2071548972755691,-0.9607768233001623,0.0,0.0,0.0,679.9673860260608,0.3571829909185637,10.0,8200,2556.3308146922177
14,23_9,0.2310026867996125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.2310026867996125,10.0,8200,2556.3308146922177
15,24_16,0.1807864426781267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1807864426781267,10.0,8200,2556.3308146922177
16,24_23,0.3571829909185638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3571829909185638,10.0,8200,2556.3308146922177
17,3_13,0.1070949244269175,285.8512079567559,-1.047748386632024,-0.1321284773280753,0.0,0.1409804626224592,4.427221268375087,5.829731410918138e-08,714.1487920432442,0.1070949244269175,0.0667,8200,2556.3308146922177
18,3_16,0.1436234873475446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1436234873475446,10.0,8200,2556.3308146922177
19,3_23,0.4636045196186833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4636045196186833,10.0,8200,2556.3308146922177
20,3_24,0.1210559679787697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1210559679787697,10.0,8200,2556.3308146922177
21,8_24,0.1277226521327017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1277226521327017,10.0,8200,2556.3308146922177
22,9_13,0.03335340118757337,193.3248814531255,-0.5714228645354127,-0.110006020356272,0.0,0.09534691638531365,2.13909395770929,1.922039432394662e-08,306.6751185468745,0.03335340118757337,0.05,8200,2556.3308146922177
0,12_16,0.0,667.3639301381224,0.0,0.0,0.0,0.1220071079480111,2.191952894062152,11.34169424607466,0.0,0.0,0.0333,9200,2542.295508892204
1,12_24,0.0,326.2006203181186,0.0,0.0,0.0,0.2441806017959479,5.890758632751523,4.999874984883597,0.0,0.0,0.05,9200,2542.295508892204
2,13_16,0.04469499290605972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.04469499290605972,10.0,9200,2542.295508892204
3,13_23,0.3623797511304775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3623797511304775,10.0,9200,2542.295508892204
4,13_24,0.02208854056808074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02208854056808074,10.0,9200,2542.295508892204
5,14_12,0.02020028811004316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.3639301381224,0.02020028811004316,10.0,9200,2542.295508892204
6,14_16,0.1771996116195124,0.0,-3.1,-0.1531598834858537,0.5431266269776188,0.0,0.0,0.0,332.6360698618775,0.1771996116195124,10.0,9200,2542.295508892204
7,14_23,0.3536368740494725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3536368740494725,10.0,9200,2542.295508892204
8,16_24,0.1784565279000825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1784565279000825,10.0,9200,2542.295508892204
9,1_24,0.1458409816552993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1458409816552993,10.0,9200,2542.295508892204
10,23_12,0.2182318233635528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.2006203181186,0.2182318233635528,10.0,9200,2542.295508892204
11,23_13,0.3623797511304775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3623797511304775,10.0,9200,2542.295508892204
12,23_14,0.3536368740494726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3536368740494726,10.0,9200,2542.295508892204
13,23_24,0.354893790330018,0.0,-3.1,-0.2064681370990054,-0.9318879556097954,0.0,0.0,0.0,673.7993796818814,0.354893790330018,10.0,9200,2542.295508892204
14,23_9,0.2310279208548393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.2310279208548393,10.0,9200,2542.295508892204
15,24_16,0.1784565279000825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1784565279000825,10.0,9200,2542.295508892204
16,24_23,0.3548937903300181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3548937903300181,10.0,9200,2542.295508892204
17,3_13,0.1070949226952997,285.8512081390515,-1.047748385219547,-0.1321284768085899,0.0,0.1409804627123665,4.42722127422928,8.440018793916077e-08,714.1487918609486,0.1070949226952997,0.0667,9200,2542.295508892204
18,3_16,0.14367076122998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.14367076122998,10.0,9200,2542.295508892204
19,3_23,0.4613555194543978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4613555194543978,10.0,9200,2542.295508892204
20,3_24,0.121064308892001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.121064308892001,10.0,9200,2542.295508892204
21,8_24,0.1277309930459331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1277309930459331,10.0,9200,2542.295508892204
22,9_13,0.0334108959521264,193.3262841990999,-0.5714282830352189,-0.1100232687856379,0.0,0.09534760821298802,2.139120013151226,2.058922777339153e-08,306.6737158009001,0.0334108959521264,0.05,9200,2542.295508892204
0,12_16,0.0,774.836941117594,0.0,0.0,0.0,0.1282405425848205,2.847957570215781,18.11891489219397,0.0,0.0,0.0333,20000,2431.7907934914588
1,12_24,0.0,376.3170796476677,0.0,0.0,0.0,0.2688978022996041,8.269489258957822,12.08302848249636,0.0,0.0,0.05,20000,2431.7907934914588
2,13_16,0.04509561888318051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.04509561888318051,10.0,20000,2431.7907934914588
3,13_23,0.3463862513222047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3463862513222047,10.0,20000,2431.7907934914588
4,13_24,0.02210245518963756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02210245518963756,10.0,20000,2431.7907934914588
5,14_12,0.02083712481391921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.836941117594,0.02083712481391921,10.0,20000,2431.7907934914588
6,14_16,0.1608036260871725,0.0,-3.1,-0.1482410878261518,1.087586674956619,0.0,0.0,0.0,225.1630588824059,0.1608036260871725,10.0,20000,2431.7907934914588
7,14_23,0.3375030518659572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3375030518659572,10.0,20000,2431.7907934914588
8,16_24,0.1619341346140644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1619341346140644,10.0,20000,2431.7907934914588
9,1_24,0.1430116561014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1430116561014551,10.0,20000,2431.7907934914588
10,23_12,0.2184524589908122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.3170796476677,0.2184524589908122,10.0,20000,2431.7907934914588
11,23_13,0.3463862513222047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3463862513222047,10.0,20000,2431.7907934914588
12,23_14,0.3375030518659572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3375030518659572,10.0,20000,2431.7907934914588
13,23_24,0.338633560392817,0.0,-3.1,-0.2015900681178451,-0.7068000819290534,0.0,0.0,0.0,623.6829203523323,0.338633560392817,10.0,20000,2431.7907934914588
14,23_9,0.2312485004611709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.2312485004611709,10.0,20000,2431.7907934914588
15,24_16,0.1619341346140644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1619341346140644,10.0,20000,2431.7907934914588
16,24_23,0.3386335603928171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3386335603928171,10.0,20000,2431.7907934914588
17,3_13,0.1041652882023644,322.2081939041061,-0.8748918550592848,-0.1312495864607093,0.0,0.1589115559876168,5.729880319607859,4.387676756585721,677.7918060958939,0.1041652882023644,0.0667,20000,2431.7907934914588
18,3_16,0.1412281470316998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1412281470316998,10.0,20000,2431.7907934914588
19,3_23,0.4425187794707239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.4425187794707239,10.0,20000,2431.7907934914588
20,3_24,0.1182349833381568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1182349833381568,10.0,20000,2431.7907934914588
21,8_24,0.1249016674920888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1249016674920888,10.0,20000,2431.7907934914588
22,9_13,0.03382089698135305,193.3362873461684,-0.5714669236400789,-0.1101462690944059,0.0,0.09535254171777002,2.139305823852373,3.645726906361729e-08,306.6637126538316,0.03382089698135305,0.05,20000,2431.7907934914588
0,12_16,0.0,834.6848594404914,0.0,0.0,0.0,0.1317117218475485,3.270051305488362,22.83608896137181,0.0,0.0,0.0333,30000,2365.436685786516
1,12_24,0.0,412.3461414117691,0.0,0.0,0.0,0.2866671650098873,10.47209995209479,18.07899560832413,0.0,0.0,0.05,30000,2365.436685786516
2,13_16,0.0454009384137676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.0454009384137676,10.0,30000,2365.436685786516
3,13_23,0.3373529283830925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.3373529283830925,10.0,30000,2365.436685786516
4,13_24,0.02208053053690489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02208053053690489,10.0,30000,2365.436685786516
5,14_12,0.02122980464324252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.6848594404914,0.02122980464324252,10.0,30000,2365.436685786516
6,14_16,0.1515815587082624,0.0,-3.1,-0.1454744676124787,1.473726177092271,0.0,0.0,0.0,165.3151405595086,0.1515815587082624,10.0,30000,2365.436685786516
7,14_23,0.3284040495294325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3284040495294325,10.0,30000,2365.436685786516
8,16_24,0.1526244631873581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1526244631873581,10.0,30000,2365.436685786516
9,1_24,0.1400376068317994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1400376068317994,10.0,30000,2365.436685786516
10,23_12,0.2186282004112865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.3461414117691,0.2186282004112865,10.0,30000,2365.436685786516
11,23_13,0.3373529283830925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.3373529283830925,10.0,30000,2365.436685786516
12,23_14,0.3284040495294325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3284040495294325,10.0,30000,2365.436685786516
13,23_24,0.3294469540061472,0.0,-3.1,-0.1988340862018441,-0.5531090392128981,0.0,0.0,0.0,587.653858588231,0.3294469540061472,10.0,30000,2365.436685786516
14,23_9,0.2314242090350949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.2314242090350949,10.0,30000,2365.436685786516
15,24_16,0.1526244631873581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1526244631873581,10.0,30000,2365.436685786516
16,24_23,0.3294469540061472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.3294469540061472,10.0,30000,2365.436685786516
