level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
5,14_12,0.01286709721099133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05377967038095,0.01286709721099133,10.0,4200,421.1066124346911
6,14_16,0.04461675649700574,0.0,-3.1,-0.1133850269491017,0.04017429144681149,0.0,0.0,0.0,29.20622032961905,0.04461675649700574,10.0,4200,421.1066124346911
7,14_23,0.05103606889020254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05103606889020254,10.0,4200,421.1066124346911
8,16_24,0.04808738851105795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04808738851105795,10.0,4200,421.1066124346911
9,1_24,0.0871563737414004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.0871563737414004,10.0,4200,421.1066124346911
10,23_12,0.0458294291742727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3557723854835,0.0458294291742727,10.0,4200,421.1066124346911
11,23_13,0.05994612576764778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05994612576764778,10.0,4200,421.1066124346911
12,23_14,0.05103606889020254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05103606889020254,10.0,4200,421.1066124346911
13,23_24,0.05450670090425353,0.0,-3.1,-0.1163520102712761,-0.3447434441865636,0.0,0.0,0.0,133.6442276145165,0.05450670090425353,10.0,4200,421.1066124346911
14,23_9,0.057496096136656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.057496096136656,10.0,4200,421.1066124346911
15,24_16,0.04808738851105795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04808738851105795,10.0,4200,421.1066124346911
16,24_23,0.05450670090425354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05450670090425354,10.0,4200,421.1066124346911
17,3_13,0.05598148355452766,374.6408258046944,-0.7074030722779451,-0.1167944450663583,0.0,0.1847710818391791,8.178002791704614,11.03638810614731,676.2591741953056,0.05598148355452766,0.0667,4200,421.1066124346911
18,3_16,0.086517407419542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.086517407419542,10.0,4200,421.1066124346911
19,3_23,0.1083931952683089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.1083931952683089,10.0,4200,421.1066124346911
20,3_24,0.06448966742475132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06448966742475132,10.0,4200,421.1066124346911
21,8_24,0.07115635157868337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07115635157868337,10.0,4200,421.1066124346911
22,9_13,0.02782997033828677,34.01543006353524,-0.1646249777342065,-0.108348991101486,0.0,0.0167762490875483,0.2229607146896158,0.0,35.98456993646476,0.02782997033828677,0.05,4200,421.1066124346911
0,12_16,0.0,36.13816788423079,0.0,0.0,0.0,0.08539601373728538,0.0648660191418251,3.260791616873076,0.0,0.0,0.0333,5200,419.45692426264213
1,12_24,0.0,106.355264090097,0.0,0.0,0.0,0.1357539127923644,0.8763362819498302,0.0,0.0,0.0,0.05,5200,419.45692426264213
2,13_16,0.03805952410491414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03805952410491414,10.0,5200,419.45692426264213
3,13_23,0.05990501872905631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05990501872905631,10.0,5200,419.45692426264213
4,13_24,0.01603414726298499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01603414726298499,10.0,5200,419.45692426264213
5,14_12,0.01286945717609038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13816788423079,0.01286945717609038,10.0,5200,419.45692426264213
6,14_16,0.04458085218294563,0.0,-3.1,-0.1133742556548837,0.17363631658493,0.0,0.0,0.0,27.12183211576916,0.04458085218294563,10.0,5200,419.45692426264213
7,14_23,0.05100341279791169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05100341279791169,10.0,5200,419.45692426264213
8,16_24,0.04805148448219376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04805148448219376,10.0,5200,419.45692426264213
9,1_24,0.08663593266236465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08663593266236465,10.0,5200,419.45692426264213
10,23_12,0.04582940286489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.355264090097,0.04582940286489796,10.0,5200,419.45692426264213
11,23_13,0.05990501872905631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05990501872905631,10.0,5200,419.45692426264213
12,23_14,0.05100341279791169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05100341279791169,10.0,5200,419.45692426264213
13,23_24,0.05447404509715811,0.0,-3.1,-0.1163422135291474,-0.344742229994594,0.0,0.0,0.0,133.644735909903,0.05447404509715811,10.0,5200,419.45692426264213
14,23_9,0.05749606982727983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05749606982727983,10.0,5200,419.45692426264213
15,24_16,0.04805148448219376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04805148448219376,10.0,5200,419.45692426264213
16,24_23,0.05447404509715811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05447404509715811,10.0,5200,419.45692426264213
17,3_13,0.05545109172834752,387.9008665080182,-0.6526592024660116,-0.1166353275185043,0.0,0.191310871144635,8.927129864355958,13.1017003174857,662.9991334919819,0.05545109172834752,0.0667,5200,419.45692426264213
18,3_16,0.08599460318764474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.08599460318764474,10.0,5200,419.45692426264213
19,3_23,0.1078400978117869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.1078400978117869,10.0,5200,419.45692426264213
20,3_24,0.06396922634571557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06396922634571557,10.0,5200,419.45692426264213
21,8_24,0.07063591049964763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07063591049964763,10.0,5200,419.45692426264213
22,9_13,0.02782237994682462,34.01539138252688,-0.1646249127106661,-0.1083467139840474,0.0,0.01677623001025808,0.2229604347763123,0.0,35.98460861747312,0.02782237994682462,0.05,5200,419.45692426264213
0,12_16,0.0,41.35021568008404,0.0,0.0,0.0,0.08569831250944487,0.0745623028996063,6.762712983990917,0.0,0.0,0.0333,6200,418.00542112497834
1,12_24,0.0,106.3539971966722,0.0,0.0,0.0,0.1357532879665244,0.8763222162149893,0.0,0.0,0.0,0.05,6200,418.00542112497834
2,13_16,0.03804833431937504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03804833431937504,10.0,6200,418.00542112497834
3,13_23,0.05981831839857105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05981831839857105,10.0,6200,418.00542112497834
4,13_24,0.01602877703376721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01602877703376721,10.0,6200,418.00542112497834
5,14_12,0.01287540429424168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35021568008404,0.01287540429424168,10.0,6200,418.00542112497834
6,14_16,0.04449146333705072,0.0,-3.1,-0.1133474390011152,0.5217968887701246,0.0,0.0,0.0,21.90978388644434,0.04449146333705072,10.0,6200,418.00542112497834
7,14_23,0.05092208340802873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05092208340802873,10.0,6200,418.00542112497834
8,16_24,0.04796209634767992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04796209634767992,10.0,6200,418.00542112497834
9,1_24,0.0862215881373473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.0862215881373473,10.0,6200,418.00542112497834
10,23_12,0.04582933847708527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3539971966722,0.04582933847708527,10.0,6200,418.00542112497834
11,23_13,0.05981831839857105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05981831839857105,10.0,6200,418.00542112497834
12,23_14,0.05092208340802873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05092208340802873,10.0,6200,418.00542112497834
13,23_24,0.05439271641865982,0.0,-3.1,-0.116317814925598,-0.3447392282174745,0.0,0.0,0.0,133.646002803328,0.05439271641865982,10.0,6200,418.00542112497834
14,23_9,0.05749600514375194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05749600514375194,10.0,6200,418.00542112497834
15,24_16,0.04796209634767992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04796209634767992,10.0,6200,418.00542112497834
16,24_23,0.05439271641865966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05439271641865966,10.0,6200,418.00542112497834
17,3_13,0.05502760837098905,398.6084392257748,-0.6090203438631535,-0.1165082825112967,0.0,0.1965917953222978,9.57644985755561,14.85257149669087,652.2915607742262,0.05502760837098905,0.0667,6200,418.00542112497834
18,3_16,0.08557443910630605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.08557443910630605,10.0,6200,418.00542112497834
19,3_23,0.1073444231855021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.1073444231855021,10.0,6200,418.00542112497834
20,3_24,0.06355488182069823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06355488182069823,10.0,6200,418.00542112497834
21,8_24,0.07022156597463028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07022156597463028,10.0,6200,418.00542112497834
22,9_13,0.02781918830570458,34.01537436066808,-0.164624928666367,-0.1083457564917114,0.0,0.01677622161515789,0.2229603109090872,0.0,35.98462563933192,0.02781918830570458,0.05,6200,418.00542112497834
0,12_16,0.0,44.74289469717905,0.0,0.0,0.0,0.08589508789243638,0.08092129751191712,9.247141702877059,0.0,0.0,0.0333,7200,416.7072097292538
1,12_24,0.0,106.3531763935758,0.0,0.0,0.0,0.1357528831503227,0.8763131086987972,0.0,0.0,0.0,0.05,7200,416.7072097292538
2,13_16,0.03803906590489561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03803906590489561,10.0,7200,416.7072097292538
3,13_23,0.05976007644283302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05976007644283302,10.0,7200,416.7072097292538
4,13_24,0.01602322803491861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01602322803491861,10.0,7200,416.7072097292538
5,14_12,0.01287931099798625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74289469717905,0.01287931099798625,10.0,7200,416.7072097292538
6,14_16,0.04443357263538237,0.0,-3.1,-0.1133300717906147,0.768907591118196,0.0,0.0,0.0,18.51710530282105,0.04443357263538237,10.0,7200,416.7072097292538
7,14_23,0.05086939091180236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05086939091180236,10.0,7200,416.7072097292538
8,16_24,0.04790420610667821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04790420610667821,10.0,7200,416.7072097292538
9,1_24,0.08582925532563679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08582925532563679,10.0,7200,416.7072097292538
10,23_12,0.04582929762240621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3531763935758,0.04582929762240621,10.0,7200,416.7072097292538
11,23_13,0.05976007644283302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05976007644283302,10.0,7200,416.7072097292538
12,23_14,0.05086939091180236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05086939091180236,10.0,7200,416.7072097292538
13,23_24,0.05434002438309635,0.0,-3.1,-0.1163020073149289,-0.344737275971578,0.0,0.0,0.0,133.6468236064242,0.05434002438309635,10.0,7200,416.7072097292538
14,23_9,0.05749596428907288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05749596428907288,10.0,7200,416.7072097292538
15,24_16,0.04790420610667821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04790420610667821,10.0,7200,416.7072097292538
16,24_23,0.05434002438309635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05434002438309635,10.0,7200,416.7072097292538
17,3_13,0.05462725971164514,408.8314415680003,-0.5677803169846736,-0.1163881779134935,0.0,0.2016337316845729,10.23597805441287,16.59915413403267,642.0685584319998,0.05462725971164514,0.0667,7200,416.7072097292538
18,3_16,0.08517838687896472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.08517838687896472,10.0,7200,416.7072097292538
19,3_23,0.1068993974169021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.1068993974169021,10.0,7200,416.7072097292538
20,3_24,0.06316254900898771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06316254900898771,10.0,7200,416.7072097292538
21,8_24,0.06982923316291977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.06982923316291977,10.0,7200,416.7072097292538
22,9_13,0.02781508006944827,34.01535332615134,-0.1646248953672994,-0.1083445240208345,0.0,0.01677621124103381,0.2229601599749467,0.0,35.98464667384866,0.02781508006944827,0.05,7200,416.7072097292538
0,12_16,0.0,41.39311581289202,0.0,0.0,0.0,0.08570080071714774,0.07464247783046019,6.792853803680631,0.0,0.0,0.0333,8200,415.47643078900194
1,12_24,0.0,106.3539878437238,0.0,0.0,0.0,0.1357532833536945,0.8763221123738969,0.0,0.0,0.0,0.05,8200,415.47643078900194
2,13_16,0.03803354740343504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03803354740343504,10.0,8200,415.47643078900194
3,13_23,0.05980291130094646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05980291130094646,10.0,8200,415.47643078900194
4,13_24,0.01601403742969113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01601403742969113,10.0,8200,415.47643078900194
5,14_12,0.01287545357530222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39311581289202,0.01287545357530222,10.0,8200,415.47643078900194
6,14_16,0.04449072987943214,0.0,-3.1,-0.1133472189638296,0.5247940085142361,0.0,0.0,0.0,21.86688418710807,0.04449072987943214,10.0,8200,415.47643078900194
7,14_23,0.0509214159191661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.0509214159191661,10.0,8200,415.47643078900194
8,16_24,0.04796136289474948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04796136289474948,10.0,8200,415.47643078900194
9,1_24,0.08535971724990199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08535971724990199,10.0,8200,415.47643078900194
10,23_12,0.04582933795462947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3539878437238,0.04582933795462947,10.0,8200,415.47643078900194
11,23_13,0.05980291130094646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05980291130094646,10.0,8200,415.47643078900194
12,23_14,0.0509214159191661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0509214159191661,10.0,8200,415.47643078900194
13,23_24,0.05439204893448291,0.0,-3.1,-0.1163176146803449,-0.3447391805589232,0.0,0.0,0.0,133.6460121562762,0.05439204893448291,10.0,8200,415.47643078900194
14,23_9,0.05749600491700999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05749600491700999,10.0,8200,415.47643078900194
15,24_16,0.04796136289474948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04796136289474948,10.0,8200,415.47643078900194
16,24_23,0.05439204893448291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05439204893448291,10.0,8200,415.47643078900194
17,3_13,0.05415096655661245,421.1250293408573,-0.5186780847160153,-0.1162452899669837,0.0,0.2076968709796477,11.08378025947956,18.80397028473792,629.7749706591427,0.05415096655661245,0.0667,8200,415.47643078900194
18,3_16,0.08471252090699681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.08471252090699681,10.0,8200,415.47643078900194
19,3_23,0.1064818848045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.1064818848045082,10.0,8200,415.47643078900194
20,3_24,0.06269301093325291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06269301093325291,10.0,8200,415.47643078900194
21,8_24,0.06935969508718497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.06935969508718497,10.0,8200,415.47643078900194
22,9_13,0.0278044675514807,34.01530012167582,-0.1646247580285195,-0.1083413402654442,0.0,0.01677618500083834,0.2229597743716973,0.0,35.98469987832418,0.0278044675514807,0.05,8200,415.47643078900194
0,12_16,0.0,48.04832494071328,0.0,0.0,0.0,0.08608680284656137,0.0871529484259943,11.93942390872545,0.0,0.0,0.0333,9200,414.4238918788864
1,12_24,0.0,106.3523803484121,0.0,0.0,0.0,0.1357524905446163,0.8763042653389361,0.0,0.0,0.0,0.05,9200,414.4238918788864
2,13_16,0.03802418286604829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03802418286604829,10.0,9200,414.4238918788864
3,13_23,0.05969762419925147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05969762419925147,10.0,9200,414.4238918788864
4,13_24,0.01601191670221702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01601191670221702,10.0,9200,414.4238918788864
5,14_12,0.01288314437268658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04832494071328,0.01288314437268658,10.0,9200,414.4238918788864
6,14_16,0.04437740379352961,0.0,-3.1,-0.1133132211380589,1.036830817021573,0.0,0.0,0.0,15.21167505928682,0.04437740379352961,10.0,9200,414.4238918788864
7,14_23,0.05081825044761236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05081825044761236,10.0,9200,414.4238918788864
8,16_24,0.04784803771151429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04784803771151429,10.0,9200,414.4238918788864
9,1_24,0.08509226540230484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08509226540230484,10.0,9200,414.4238918788864
10,23_12,0.04582925860879938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3523803484121,0.04582925860879938,10.0,9200,414.4238918788864
11,23_13,0.05969762419925147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05969762419925147,10.0,9200,414.4238918788864
12,23_14,0.05081825044761236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05081825044761236,10.0,9200,414.4238918788864
13,23_24,0.05428888436559631,0.0,-3.1,-0.1162866653096789,-0.3447353778138117,0.0,0.0,0.0,133.6476196515879,0.05428888436559631,10.0,9200,414.4238918788864
14,23_9,0.05749592527546605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05749592527546605,10.0,9200,414.4238918788864
15,24_16,0.04784803771151429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04784803771151429,10.0,9200,414.4238918788864
16,24_23,0.05428888436559631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05428888436559631,10.0,9200,414.4238918788864
17,3_13,0.0538765445195577,428.2738111454759,-0.4903465474735172,-0.1161629633558673,0.0,0.2112226163252983,11.6058950173989,20.1420924090385,622.6261888545242,0.0538765445195577,0.0667,9200,414.4238918788864
18,3_16,0.08443782524948705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.08443782524948705,10.0,9200,414.4238918788864
19,3_23,0.1061112665826902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.1061112665826902,10.0,9200,414.4238918788864
20,3_24,0.06242555908565577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06242555908565577,10.0,9200,414.4238918788864
21,8_24,0.06909224323958782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.06909224323958782,10.0,9200,414.4238918788864
22,9_13,0.0278051887592845,34.01530297715201,-0.1646248149431414,-0.1083415566277854,0.0,0.01677618640914568,0.2229597951019882,0.0,35.98469702284799,0.0278051887592845,0.05,9200,414.4238918788864
0,12_16,0.0,53.36654968294265,0.0,0.0,0.0,0.08639525988161068,0.09725476335554184,17.31251017771158,0.0,0.0,0.0333,20000,406.42782171802514
1,12_24,0.0,106.3511049907164,0.0,0.0,0.0,0.1357518615442379,0.8762901057779853,0.0,0.0,0.0,0.05,20000,406.42782171802514
2,13_16,0.03797577263760588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03797577263760588,10.0,20000,406.42782171802514
3,13_23,0.05957262658638422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05957262658638422,10.0,20000,406.42782171802514
4,13_24,0.01596881554349391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01596881554349391,10.0,20000,406.42782171802514
5,14_12,0.01288898143540412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36654968294265,0.01288898143540412,10.0,20000,406.42782171802514
6,14_16,0.04428797496955621,0.0,-3.1,-0.1132863924908669,1.572024792704945,0.0,0.0,0.0,9.89345031705745,0.04428797496955621,10.0,20000,406.42782171802514
7,14_23,0.05073635470814337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05073635470814337,10.0,20000,406.42782171802514
8,16_24,0.04775860960221533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04775860960221533,10.0,20000,406.42782171802514
9,1_24,0.08230916955181083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08230916955181083,10.0,20000,406.42782171802514
10,23_12,0.04582920071270629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3511049907164,0.04582920071270629,10.0,20000,406.42782171802514
11,23_13,0.05957262658638422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05957262658638422,10.0,20000,406.42782171802514
12,23_14,0.05073635470814337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05073635470814337,10.0,20000,406.42782171802514
13,23_24,0.0542069893408025,0.0,-3.1,-0.1162620968022408,-0.3447323398326804,0.0,0.0,0.0,133.6488950092835,0.0542069893408025,10.0,20000,406.42782171802514
14,23_9,0.05749586737937298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05749586737937298,10.0,20000,406.42782171802514
15,24_16,0.04775860960221533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04775860960221533,10.0,20000,406.42782171802514
16,24_23,0.05420698934080249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05420698934080249,10.0,20000,406.42782171802514
17,3_13,0.0510466789893836,505.0031339667735,-0.1931794364724612,-0.1153140036968151,0.0,0.2490651551250329,18.84960732115964,37.71471574296977,545.8968660332266,0.0510466789893836,0.0667,20000,406.42782171802514
18,3_16,0.08164942032927372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.08164942032927372,10.0,20000,406.42782171802514
19,3_23,0.1032462742780521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.1032462742780521,10.0,20000,406.42782171802514
20,3_24,0.05964246323516176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.05964246323516176,10.0,20000,406.42782171802514
21,8_24,0.06630914738909381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.06630914738909381,10.0,20000,406.42782171802514
22,9_13,0.0277642575115758,34.33745486126236,-0.1461935226526896,-0.1083292772534727,0.0,0.01693507019340957,0.225293253892197,0.1894564918377272,35.66254513873764,0.0277642575115758,0.05,20000,406.42782171802514
0,12_16,0.0,54.53506318535923,0.0,0.0,0.0,0.08646303366475083,0.09948685566017001,18.79073183993435,0.0,0.0,0.0333,30000,402.09145860571954
1,12_24,0.0,106.6543984824566,0.0,0.0,0.0,0.1359014444586554,0.8796600999636719,0.05845493583829317,0.0,0.0,0.05,30000,402.09145860571954
2,13_16,0.03795121071307661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03795121071307661,10.0,30000,402.09145860571954
3,13_23,0.05952658003317911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05952658003317911,10.0,30000,402.09145860571954
4,13_24,0.01594518360504499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01594518360504499,10.0,30000,402.09145860571954
5,14_12,0.01289074528945706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53506318535923,0.01289074528945706,10.0,30000,402.09145860571954
6,14_16,0.04426316169746746,0.0,-3.1,-0.1132789485092402,1.719379679175138,0.0,0.0,0.0,8.724936814640872,0.04426316169746746,10.0,30000,402.09145860571954
7,14_23,0.05071376995602705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05071376995602705,10.0,30000,402.09145860571954
8,16_24,0.04773362619276643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04773362619276643,10.0,30000,402.09145860571954
9,1_24,0.08068900489523892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08068900489523892,10.0,30000,402.09145860571954
10,23_12,0.04582963866180985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.6543984824566,0.04582963866180985,10.0,30000,402.09145860571954
11,23_13,0.05952658003317911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05952658003317911,10.0,30000,402.09145860571954
12,23_14,0.05071376995602705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05071376995602705,10.0,30000,402.09145860571954
13,23_24,0.05418423445132602,0.0,-3.1,-0.1162552703353978,-0.3396058513450446,0.0,0.0,0.0,133.3456015175434,0.05418423445132602,10.0,30000,402.09145860571954
14,23_9,0.05749630532847649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05749630532847649,10.0,30000,402.09145860571954
15,24_16,0.04773362619276643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04773362619276643,10.0,30000,402.09145860571954
16,24_23,0.05418423445132603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05418423445132603,10.0,30000,402.09145860571954
17,3_13,0.04940212389885242,552.3874328610927,-0.01219976495540451,-0.1148206371696557,0.0,0.2724348670353377,25.27360299203544,52.44261293562283,498.5125671389073,0.04940212389885242,0.0667,30000,402.09145860571954
18,3_16,0.08002832568662147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.08002832568662147,10.0,30000,402.09145860571954
19,3_23,0.101603695006724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.101603695006724,10.0,30000,402.09145860571954
20,3_24,0.05802229857858984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.05802229857858984,10.0,30000,402.09145860571954
21,8_24,0.0646889827325219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0646889827325219,10.0,30000,402.09145860571954
22,9_13,0.02774146007982354,34.01497760598316,-0.1646242998234709,-0.1083224380239471,0.0,0.01677602593762542,0.2229574602109172,0.0,35.98502239401684,0.02774146007982354,0.05,30000,402.09145860571954
0,12_16,0.0,58.59702638757707,0.0,0.0,0.0,0.08669862753047947,0.1072814553788792,25.79095267446175,0.0,0.0,0.0333,40000,399.0731045304954
1,12_24,0.0,106.3498204137555,0.0,0.0,0.0,0.1357512279969617,0.87627566563659,0.0,0.0,0.0,0.05,40000,399.0731045304954
2,13_16,0.03793188910469399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03793188910469399,10.0,40000,399.0731045304954
3,13_23,0.05945464057278957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05945464057278957,10.0,40000,399.0731045304954
