level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
13,23_24,0.4620857951090095,0.0,-3.1,-0.2386257385327029,-1.155566528248815,0.0,0.0,0.0,714.4183606693583,0.4620857951090095,10.0,70,3378.9979217373802
14,23_9,0.3329863336419044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3329863336419044,10.0,70,3378.9979217373802
15,24_16,0.2096160987541779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.2096160987541779,10.0,70,3378.9979217373802
16,24_23,0.4620857951090095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4620857951090095,10.0,70,3378.9979217373802
17,3_13,0.10804554877671,285.8760720465443,-1.047911778084147,-0.132413664633013,0.0,0.140992725473843,4.428019805914316,7.408708115752182e-09,714.1239279534556,0.10804554877671,0.0667,70,3378.9979217373802
18,3_16,0.1498112081802587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1498112081802587,10.0,70,3378.9979217373802
19,3_23,0.5698049083114359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5698049083114359,10.0,70,3378.9979217373802
20,3_24,0.1225345542972347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1225345542972347,10.0,70,3378.9979217373802
21,8_24,0.1292012384511668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1292012384511668,10.0,70,3378.9979217373802
22,9_13,0.05784165252258062,284.9988430819706,-1.03715153561778,-0.1173524957567742,0.0,0.1405600803010784,4.399917560478111,5.681623938519889e-09,715.0011569180294,0.05784165252258062,0.05,70,3378.9979217373802
0,12_16,0.0,448.8594604398363,0.0,0.0,0.0,0.1093338487055105,1.182836436171585,0.178229485912412,0.0,0.0,0.0333,80,3378.6256480840584
1,12_24,0.0,285.5801765862548,0.0,0.0,0.0,0.2241467912335168,4.418524414273187,1.370344209302167e-08,0.0,0.0,0.05,80,3378.6256480840584
2,13_16,0.05127185519157711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05127185519157711,10.0,80,3378.6256480840584
3,13_23,0.4712093474429223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4712093474429223,10.0,80,3378.6256480840584
4,13_24,0.02399533040627277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02399533040627277,10.0,80,3378.6256480840584
5,14_12,0.02067937690887329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.8594604398363,0.02067937690887329,10.0,80,3378.6256480840584
6,14_16,0.2081943333954972,0.0,-3.1,-0.1624583000186491,-0.3677383063273914,0.0,0.0,0.0,551.1405395601637,0.2081943333954972,10.0,80,3378.6256480840584
7,14_23,0.4606661150852558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4606661150852558,10.0,80,3378.6256480840584
8,16_24,0.2095576842375731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.2095576842375731,10.0,80,3378.6256480840584
9,1_24,0.1473125168781254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1473125168781254,10.0,80,3378.6256480840584
10,23_12,0.2986929336540025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5801765862548,0.2986929336540025,10.0,80,3378.6256480840584
11,23_13,0.4712093474429223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4712093474429223,10.0,80,3378.6256480840584
12,23_14,0.4606661150852559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4606661150852559,10.0,80,3378.6256480840584
13,23_24,0.4620294659273316,0.0,-3.1,-0.2386088397781995,-1.155556798950549,0.0,0.0,0.0,714.4198234137452,0.4620294659273316,10.0,80,3378.6256480840584
14,23_9,0.3329845854013634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3329845854013634,10.0,80,3378.6256480840584
15,24_16,0.2095576842375731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.2095576842375731,10.0,80,3378.6256480840584
16,24_23,0.4620294659273317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4620294659273317,10.0,80,3378.6256480840584
17,3_13,0.1080463098340099,285.876091952383,-1.047911908895845,-0.132413892950203,0.0,0.1409927352913084,4.428020445259244,7.433982667685518e-09,714.1239080476171,0.1080463098340099,0.0667,80,3378.6256480840584
18,3_16,0.1498123689001314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1498123689001314,10.0,80,3378.6256480840584
19,3_23,0.5697498611514766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5697498611514766,10.0,80,3378.6256480840584
20,3_24,0.1225358441148271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1225358441148271,10.0,80,3378.6256480840584
21,8_24,0.1292025282687591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1292025282687591,10.0,80,3378.6256480840584
22,9_13,0.05784241456738304,284.9988630556923,-1.037151666212475,-0.1173527243702149,0.0,0.1405600901520234,4.399918198681998,5.695279045815778e-09,715.0011369443077,0.05784241456738304,0.05,80,3378.6256480840584
0,12_16,0.0,449.3137740665735,0.0,0.0,0.0,0.1093601988958613,1.184561800022776,0.2003054347301647,0.0,0.0,0.0333,90,3378.2542473928256
1,12_24,0.0,285.5787170836833,0.0,0.0,0.0,0.2241460714137574,4.418477619502966,1.378066281573339e-08,0.0,0.0,0.05,90,3378.2542473928256
2,13_16,0.05127225620207984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05127225620207984,10.0,90,3378.2542473928256
3,13_23,0.4711536634103141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4711536634103141,10.0,90,3378.2542473928256
4,13_24,0.02399585812476515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02399585812476515,10.0,90,3378.2542473928256
5,14_12,0.02068216410746898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.3137740665735,0.02068216410746898,10.0,90,3378.2542473928256
6,14_16,0.2081360457741155,0.0,-3.1,-0.1624408137322347,-0.3658845254325381,0.0,0.0,0.0,550.6862259334265,0.2081360457741155,10.0,90,3378.2542473928256
7,14_23,0.460609907223458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.460609907223458,10.0,90,3378.2542473928256
8,16_24,0.2094994005054943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.2094994005054943,10.0,90,3378.2542473928256
9,1_24,0.1473138047755783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1473138047755783,10.0,90,3378.2542473928256
10,23_12,0.2986924913366852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5787170836833,0.2986924913366852,10.0,90,3378.2542473928256
11,23_13,0.4711536634103141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4711536634103141,10.0,90,3378.2542473928256
12,23_14,0.4606099072234581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4606099072234581,10.0,90,3378.2542473928256
13,23_24,0.4619732619548367,0.0,-3.1,-0.238591978586451,-1.15554709134766,0.0,0.0,0.0,714.4212829163166,0.4619732619548367,10.0,90,3378.2542473928256
14,23_9,0.3329828402079266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3329828402079266,10.0,90,3378.2542473928256
15,24_16,0.2094994005054943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.2094994005054943,10.0,90,3378.2542473928256
16,24_23,0.4619732619548367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4619732619548367,10.0,90,3378.2542473928256
17,3_13,0.1080470698345515,285.8761118305805,-1.047912039525914,-0.1324141209503655,0.0,0.1409927450951413,4.428021083716456,7.459206367476964e-09,714.1238881694195,0.1080470698345515,0.0667,90,3378.2542473928256
18,3_16,0.1498135300895947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1498135300895947,10.0,90,3378.2542473928256
19,3_23,0.5696949372978289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5696949372978289,10.0,90,3378.2542473928256
20,3_24,0.12253713201228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.12253713201228,10.0,90,3378.2542473928256
21,8_24,0.1292038161662121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1292038161662121,10.0,90,3378.2542473928256
22,9_13,0.05784317555405583,284.9988830016802,-1.037151796625836,-0.1173529526662168,0.0,0.1405600999892902,4.399918835999805,5.7090851957776e-09,715.0011169983197,0.05784317555405583,0.05,90,3378.2542473928256
0,12_16,0.0,449.7671940011463,0.0,0.0,0.0,0.1093864972520665,1.186285129610747,0.2223372272185836,0.0,0.0,0.0333,100,3377.883715011407
1,12_24,0.0,285.5772608058275,0.0,0.0,0.0,0.2241453531844125,4.418430928526801,1.385826083035652e-08,0.0,0.0,0.05,100,3377.883715011407
2,13_16,0.05127265872936168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05127265872936168,10.0,100,3377.883715011407
3,13_23,0.4710981030844332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4710981030844332,10.0,100,3377.883715011407
4,13_24,0.02399638498450771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02399638498450771,10.0,100,3377.883715011407
5,14_12,0.02068494723884642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.7671940011463,0.02068494723884642,10.0,100,3377.883715011407
6,14_16,0.2080778882543567,0.0,-3.1,-0.162423366476307,-0.3640347365475652,0.0,0.0,0.0,550.2328059988538,0.2080778882543567,10.0,100,3377.883715011407
7,14_23,0.4605538239185488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4605538239185488,10.0,100,3377.883715011407
8,16_24,0.2094412468664497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.2094412468664497,10.0,100,3377.883715011407
9,1_24,0.1473150907625951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1473150907625951,10.0,100,3377.883715011407
10,23_12,0.298692050168974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5772608058275,0.298692050168974,10.0,100,3377.883715011407
11,23_13,0.4710981030844332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4710981030844332,10.0,100,3377.883715011407
12,23_14,0.4605538239185489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4605538239185489,10.0,100,3377.883715011407
13,23_24,0.4619171825306417,0.0,-3.1,-0.2385751547591925,-1.15553740532555,0.0,0.0,0.0,714.4227391941724,0.4619171825306417,10.0,100,3377.883715011407
14,23_9,0.3329810980458306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3329810980458306,10.0,100,3377.883715011407
15,24_16,0.2094412468664497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.2094412468664497,10.0,100,3377.883715011407
16,24_23,0.4619171825306418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4619171825306418,10.0,100,3377.883715011407
17,3_13,0.1080478287836537,285.8761316812772,-1.047912169975264,-0.1324143486350961,0.0,0.140992754885411,4.42802172129046,7.484528400347516e-09,714.1238683187229,0.1080478287836537,0.0667,100,3377.883715011407
18,3_16,0.1498146917441508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1498146917441508,10.0,100,3377.883715011407
19,3_23,0.5696401360992224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5696401360992224,10.0,100,3377.883715011407
20,3_24,0.1225384179992968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1225384179992968,10.0,100,3377.883715011407
21,8_24,0.1292051021532289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1292051021532289,10.0,100,3377.883715011407
22,9_13,0.05784393548792489,284.9989029200717,-1.037151926858786,-0.1173531806463775,0.0,0.1405601098129466,4.39991947243592,5.722782968675897e-09,715.0010970799283,0.05784393548792489,0.05,100,3377.883715011407
0,12_16,0.0,454.2532049781803,0.0,0.0,0.0,0.1096466858887345,1.203408707746632,0.4402815781083538,0.0,0.0,0.0333,200,3374.225172733982
1,12_24,0.0,285.5628752381247,0.0,0.0,0.0,0.2241382582905189,4.417969722091533,4.064811699054562e-07,0.0,0.0,0.05,200,3374.225172733982
2,13_16,0.05127676520726052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05127676520726052,10.0,200,3374.225172733982
3,13_23,0.4705491666768786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4705491666768786,10.0,200,3374.225172733982
4,13_24,0.02400160736023609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02400160736023609,10.0,200,3374.225172733982
5,14_12,0.02071255919982485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.2532049781803,0.02071255919982485,10.0,200,3374.225172733982
6,14_16,0.2075033241582341,0.0,-3.1,-0.1622509972474702,-0.3457513572395855,0.0,0.0,0.0,545.7467950218196,0.2075033241582341,10.0,200,3374.225172733982
7,14_23,0.4599997034717492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4599997034717492,10.0,200,3374.225172733982
8,16_24,0.2088667211068361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.2088667211068361,10.0,200,3374.225172733982
9,1_24,0.1473278471226215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1473278471226215,10.0,200,3374.225172733982
10,23_12,0.2986877004203183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5628752381247,0.2986877004203183,10.0,200,3374.225172733982
11,23_13,0.4705491666768786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4705491666768786,10.0,200,3374.225172733982
12,23_14,0.4599997034717493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4599997034717493,10.0,200,3374.225172733982
13,23_24,0.4613631004203313,0.0,-3.1,-0.2384089301260994,-1.15544169131797,0.0,0.0,0.0,714.4371247618753,0.4613631004203313,10.0,200,3374.225172733982
14,23_9,0.3329638397230053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3329638397230053,10.0,200,3374.225172733982
15,24_16,0.2088667211068361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.2088667211068361,10.0,200,3374.225172733982
16,24_23,0.4613631004203257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4613631004203257,10.0,200,3374.225172733982
17,3_13,0.1080553609446926,285.8763348682642,-1.047913434340404,-0.1324166082834078,0.0,0.1409928550962711,4.42802824734988,7.164090545436127e-07,714.1236651317358,0.1080553609446926,0.0667,200,3374.225172733982
18,3_16,0.1498263322063476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1498263322063476,10.0,200,3374.225172733982
19,3_23,0.5690987336759658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5690987336759658,10.0,200,3374.225172733982
20,3_24,0.1225511743593232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1225511743593232,10.0,200,3374.225172733982
21,8_24,0.1292178585132552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1292178585132552,10.0,200,3374.225172733982
22,9_13,0.05785147774700027,284.9991063330755,-1.03715319130886,-0.1173554433241001,0.0,0.1405602101352772,4.399925971930013,6.610761880005014e-07,715.0008936669244,0.05785147774700027,0.05,200,3374.225172733982
0,12_16,0.0,458.6547324839876,0.0,0.0,0.0,0.1099019744840713,1.220340148783621,0.6540867645985967,0.0,0.0,0.0333,300,3370.6485979937124
1,12_24,0.0,285.5487873926861,0.0,0.0,0.0,0.2241313102318366,4.417518098785073,0.0,0.0,0.0,0.05,300,3370.6485979937124
2,13_16,0.05128101341792648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05128101341792648,10.0,300,3370.6485979937124
3,13_23,0.470011913186195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.470011913186195,10.0,300,3370.6485979937124
4,13_24,0.0240067482612464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.0240067482612464,10.0,300,3370.6485979937124
5,14_12,0.02073978582809671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.6547324839876,0.02073978582809671,10.0,300,3370.6485979937124
6,14_16,0.2069410462303092,0.0,-3.1,-0.1620823138690928,-0.3278418813905155,0.0,0.0,0.0,541.3452675160125,0.2069410462303092,10.0,300,3370.6485979937124
7,14_23,0.4594573466209546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4594573466209546,10.0,300,3370.6485979937124
8,16_24,0.208304480719785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.208304480719785,10.0,300,3370.6485979937124
9,1_24,0.1473404235193226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1473404235193226,10.0,300,3370.6485979937124
10,23_12,0.2986834589929158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5487873926861,0.2986834589929158,10.0,300,3370.6485979937124
11,23_13,0.470011913186195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.470011913186195,10.0,300,3370.6485979937124
12,23_14,0.4594573466209547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4594573466209547,10.0,300,3370.6485979937124
13,23_24,0.4608207811104304,0.0,-3.1,-0.2382462343331291,-1.155348048972057,0.0,0.0,0.0,714.4512126073139,0.4608207811104304,10.0,300,3370.6485979937124
14,23_9,0.3329468683029321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3329468683029321,10.0,300,3370.6485979937124
15,24_16,0.208304480719785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.208304480719785,10.0,300,3370.6485979937124
16,24_23,0.4608207811104305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4608207811104305,10.0,300,3370.6485979937124
17,3_13,0.1080627947502111,285.8765231236547,-1.047914742349798,-0.1324188384250633,0.0,0.1409929479429386,4.428034293835954,0.0,714.1234768763452,0.1080627947502111,0.0667,300,3370.6485979937124
18,3_16,0.1498380159127045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1498380159127045,10.0,300,3370.6485979937124
19,3_23,0.5685689156809729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5685689156809729,10.0,300,3370.6485979937124
20,3_24,0.1225637507560244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1225637507560244,10.0,300,3370.6485979937124
21,8_24,0.1292304349099564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1292304349099564,10.0,300,3370.6485979937124
22,9_13,0.05785892087341998,284.9992956972787,-1.0371544949664,-0.117357676262026,0.0,0.1405603035288058,4.399932022540971,0.0,715.0007043027213,0.05785892087341998,0.05,300,3370.6485979937124
0,12_16,0.0,462.9757211921215,0.0,0.0,0.0,0.110152591829143,1.237088329202614,0.8639761682629663,0.0,0.0,0.0333,400,3367.149976083199
1,12_24,0.0,285.534992963239,0.0,0.0,0.0,0.2241245068845323,4.417075918185451,0.0,0.0,0.0,0.05,400,3367.149976083199
2,13_16,0.05128545540045425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05128545540045425,10.0,400,3367.149976083199
3,13_23,0.4694858101887253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4694858101887253,10.0,400,3367.149976083199
4,13_24,0.02401183860387793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02401183860387793,10.0,400,3367.149976083199
5,14_12,0.02076667878531962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.9757211921215,0.02076667878531962,10.0,400,3367.149976083199
6,14_16,0.2063904648677696,0.0,-3.1,-0.1619171394603309,-0.3102858301985649,0.0,0.0,0.0,537.0242788078785,0.2063904648677696,10.0,400,3367.149976083199
7,14_23,0.4589261900415879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4589261900415879,10.0,400,3367.149976083199
8,16_24,0.2077539361179798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.2077539361179798,10.0,400,3367.149976083199
9,1_24,0.1473526477846632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1473526477846632,10.0,400,3367.149976083199
10,23_12,0.298679320565386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.534992963239,0.298679320565386,10.0,400,3367.149976083199
11,23_13,0.4694858101887253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4694858101887253,10.0,400,3367.149976083199
12,23_14,0.458926190041588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.458926190041588,10.0,400,3367.149976083199
13,23_24,0.460289661291798,0.0,-3.1,-0.2380868983875394,-1.15525633022011,0.0,0.0,0.0,714.465007036761,0.460289661291798,10.0,400,3367.149976083199
14,23_9,0.3329305214686788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3329305214686788,10.0,400,3367.149976083199
15,24_16,0.2077539361179798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.2077539361179798,10.0,400,3367.149976083199
16,24_23,0.460289661291798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.460289661291798,10.0,400,3367.149976083199
17,3_13,0.1080699269259131,285.8767096686511,-1.047915968243433,-0.1324209780777739,0.0,0.1409930399460478,4.42804028539333,0.0,714.1232903313489,0.1080699269259131,0.0667,400,3367.149976083199
18,3_16,0.1498495918179412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1498495918179412,10.0,400,3367.149976083199
19,3_23,0.5680499466062122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5680499466062122,10.0,400,3367.149976083199
20,3_24,0.1225759750213649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1225759750213649,10.0,400,3367.149976083199
21,8_24,0.129242659175297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.129242659175297,10.0,400,3367.149976083199
22,9_13,0.05786668095517937,284.9994990951179,-1.037155824840469,-0.1173600042865538,0.0,0.1405604038436572,4.399938521565621,0.0,715.0005009048821,0.05786668095517937,0.05,400,3367.149976083199
0,12_16,0.0,467.2199221685861,0.0,0.0,0.0,0.110398755485778,1.253661859464939,1.070159822934592,0.0,0.0,0.0333,500,3363.725683607506
1,12_24,0.0,285.5214747698582,0.0,0.0,0.0,0.2241178397755484,4.416642627350381,1.746933817241571e-08,0.0,0.0,0.05,500,3363.725683607506
2,13_16,0.0512899007045804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.0512899007045804,10.0,500,3363.725683607506
3,13_23,0.4689702486601847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4689702486601847,10.0,500,3363.725683607506
4,13_24,0.02401680111815146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02401680111815146,10.0,500,3363.725683607506
5,14_12,0.0207931524861145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.2199221685861,0.0207931524861145,10.0,500,3363.725683607506
6,14_16,0.2058510238480627,0.0,-3.1,-0.1617553071544188,-0.2930639619910973,0.0,0.0,0.0,532.7800778314138,0.2058510238480627,10.0,500,3363.725683607506
7,14_23,0.458405702023775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.458405702023775,10.0,500,3363.725683607506
8,16_24,0.2072145311232742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.2072145311232742,10.0,500,3363.725683607506
9,1_24,0.1473650652996854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1473650652996854,10.0,500,3363.725683607506
10,23_12,0.2986752800520612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5214747698582,0.2986752800520612,10.0,500,3363.725683607506
11,23_13,0.4689702486601847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4689702486601847,10.0,500,3363.725683607506
12,23_14,0.4584057020237751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4584057020237751,10.0,500,3363.725683607506
13,23_24,0.4597692092989863,0.0,-3.1,-0.2379307627896959,-1.155166459671425,0.0,0.0,0.0,714.4785252301418,0.4597692092989863,10.0,500,3363.725683607506
14,23_9,0.3329137321683117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3329137321683117,10.0,500,3363.725683607506
15,24_16,0.2072145311232742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.2072145311232742,10.0,500,3363.725683607506
16,24_23,0.4597692092989863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4597692092989863,10.0,500,3363.725683607506
17,3_13,0.108077380249561,285.8769046139467,-1.047917249334318,-0.1324232140748683,0.0,0.1409931360921447,4.42804654676332,8.45993859091405e-09,714.1230953860533,0.108077380249561,0.0667,500,3363.725683607506
18,3_16,0.1498614921228161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1498614921228161,10.0,500,3363.725683607506
19,3_23,0.5675418400784203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5675418400784203,10.0,500,3363.725683607506
20,3_24,0.1225883925363871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1225883925363871,10.0,500,3363.725683607506
21,8_24,0.1292550766903192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1292550766903192,10.0,500,3363.725683607506
22,9_13,0.05787352529799447,284.9996784897872,-1.037156997786019,-0.1173620575893983,0.0,0.140560492320259,4.399944253640768,6.382046638722811e-09,715.0003215102128,0.05787352529799447,0.05,500,3363.725683607506
0,12_16,0.0,471.3907580509925,0.0,0.0,0.0,0.1106406639669576,1.270068515328079,1.272829342770344,0.0,0.0,0.0333,600,3360.3721845636014
1,12_24,0.0,285.5082202334868,0.0,0.0,0.0,0.2241113027009534,4.416217821010897,1.845540919508292e-08,0.0,0.0,0.05,600,3360.3721845636014
2,13_16,0.05129452483565428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05129452483565428,10.0,600,3360.3721845636014
3,13_23,0.4684648262449169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4684648262449169,10.0,600,3360.3721845636014
4,13_24,0.02402171972407961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02402171972407961,10.0,600,3360.3721845636014
5,14_12,0.02081932402932521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.3907580509925,0.02081932402932521,10.0,600,3360.3721845636014
6,14_16,0.2053222144473166,0.0,-3.1,-0.161596664334195,-0.2761587651874672,0.0,0.0,0.0,528.6092419490074,0.2053222144473166,10.0,600,3360.3721845636014
7,14_23,0.4578953963253464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4578953963253464,10.0,600,3360.3721845636014
8,16_24,0.2066857570452955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.2066857570452955,10.0,600,3360.3721845636014
9,1_24,0.1473771460579063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1473771460579063,10.0,600,3360.3721845636014
10,23_12,0.298671332817703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5082202334868,0.298671332817703,10.0,600,3360.3721845636014
11,23_13,0.4684648262449169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4684648262449169,10.0,600,3360.3721845636014
